match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
564781,2012,2012-07-21,India in Sri Lanka ODI Series,Sri Lanka,India,India,bat,India,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",82,23,28,2,1,50,16,2,1,1,6,50,3,1
560927,2012,2012-07-16,New Zealand in West Indies ODI Series,West Indies,New Zealand,West Indies,bat,West Indies,"Warner Park, Basseterre, St Kitts",26,8,31,3,2,66,11,3,2,1,18,33,2,5
560926,2012,2012-07-14,New Zealand in West Indies ODI Series,West Indies,New Zealand,West Indies,bat,West Indies,"Warner Park, Basseterre, St Kitts",26,8,31,3,2,66,11,3,2,1,18,33,2,4
560925,2012,2012-07-11,New Zealand in West Indies ODI Series,West Indies,New Zealand,West Indies,field,New Zealand,"Warner Park, Basseterre, St Kitts",26,8,31,3,2,66,11,3,2,1,18,33,2,3
534219,2012,2012-07-10,NatWest Series,England,Australia,England,field,England,"Old Trafford, Manchester",78,30,38,9,5,55,10,11,5,4,50,36,3,2
560924,2012,2012-07-07,New Zealand in West Indies ODI Series,West Indies,New Zealand,New Zealand,field,West Indies,"Sabina Park, Kingston, Jamaica",26,8,31,2,2,100,17,3,2,0,11,0,3,3
534218,2012,2012-07-07,NatWest Series,England,Australia,England,field,England,"Riverside Ground, Chester-Le-Street",78,30,38,4,3,75,4,4,3,1,75,25,3,2
560923,2012,2012-07-05,New Zealand in West Indies ODI Series,West Indies,New Zealand,West Indies,field,West Indies,"Sabina Park, Kingston, Jamaica",26,8,31,2,2,100,17,3,2,0,11,0,3,2
555892,2012,2012-07-05,ICC World Cricket League Championship,Ireland,Afghanistan,Afghanistan,field,Ireland,"Clontarf Cricket Club Ground, Dublin",28,10,36,1,1,100,5,1,1,0,20,0,1,2
534216,2012,2012-07-01,NatWest Series,England,Australia,Australia,bat,England,"Kennington Oval, London",78,30,38,5,2,40,7,9,2,3,28,33,3,1
534215,2012,2012-06-29,NatWest Series,England,Australia,Australia,field,England,"Lord'S, London",78,30,38,6,1,16,6,8,1,5,16,62,3,1
534210,2012,2012-06-19,NatWest Series,West Indies,England,England,field,England,"Kennington Oval, London",38,13,34,3,1,33,6,23,1,2,16,8,2,1
562443,2012,2012-06-18,Pakistan in Sri Lanka ODI Series,Sri Lanka,Pakistan,Pakistan,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",54,22,41,10,4,40,64,11,4,6,6,54,3,5
562442,2012,2012-06-16,Pakistan in Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",54,22,41,10,4,40,64,11,4,6,6,54,3,5
534209,2012,2012-06-16,NatWest Series,West Indies,England,West Indies,field,England,"The Rose Bowl, Southampton",38,13,34,3,0,0,5,18,0,3,0,16,3,2
562440,2012,2012-06-09,Pakistan in Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Sri Lanka,Pallekele International Cricket Stadium,54,22,41,3,2,66,28,4,2,1,7,25,3,4
562439,2012,2012-06-07,Pakistan in Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,Pallekele International Cricket Stadium,54,22,41,3,2,66,28,4,2,1,7,25,4,4
543888,2012,2012-03-29,ICC World Cricket League Championship,Netherlands,Afghanistan,Afghanistan,bat,Netherlands,"Sharjah Cricket Association Stadium, Sharjah",5,1,20,1,1,100,1,18,1,0,100,0,1,2
540172,2012,2012-03-25,Australia in West Indies ODI Series,West Indies,Australia,West Indies,field,Australia,"Beausejour Stadium, Gros Islet, St Lucia",39,8,21,2,1,50,8,3,1,1,12,33,4,1
540171,2012,2012-03-23,Australia in West Indies ODI Series,West Indies,Australia,Australia,field,West Indies,"Beausejour Stadium, Gros Islet, St Lucia",39,8,21,2,1,50,8,3,1,1,12,33,3,1
535800,2012,2012-03-22,Asia Cup,Pakistan,Bangladesh,Bangladesh,field,Pakistan,"Shere Bangla National Stadium, Mirpur, Dhaka",25,21,84,9,6,66,13,86,6,3,46,3,1,0
535799,2012,2012-03-20,Asia Cup,Sri Lanka,Bangladesh,Bangladesh,field,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",42,30,71,14,9,64,21,86,9,5,42,5,3,1
540169,2012,2012-03-18,Australia in West Indies ODI Series,West Indies,Australia,West Indies,field,West Indies,"Arnos Vale Ground, Kingstown, St Vincent, Kingstown",39,8,21,3,1,33,7,3,1,2,14,66,2,2
535798,2012,2012-03-18,Asia Cup,Pakistan,India,Pakistan,bat,India,"Shere Bangla National Stadium, Mirpur, Dhaka",44,18,41,4,2,50,13,8,2,2,15,25,1,0
540168,2012,2012-03-16,Australia in West Indies ODI Series,West Indies,Australia,Australia,bat,Australia,"Arnos Vale Ground, Kingstown, St Vincent, Kingstown",39,8,21,3,1,33,7,3,1,2,14,66,2,3
535797,2012,2012-03-16,Asia Cup,India,Bangladesh,Bangladesh,field,Bangladesh,"Shere Bangla National Stadium, Mirpur, Dhaka",28,21,75,14,9,64,15,86,9,5,60,5,4,2
535796,2012,2012-03-15,Asia Cup,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,"Shere Bangla National Stadium, Mirpur, Dhaka",54,22,41,2,1,50,21,3,1,1,4,33,2,4
535795,2012,2012-03-13,Asia Cup,Sri Lanka,India,Sri Lanka,field,India,"Shere Bangla National Stadium, Mirpur, Dhaka",82,23,28,4,2,50,21,8,2,2,9,25,3,1
535794,2012,2012-03-11,Asia Cup,Pakistan,Bangladesh,Bangladesh,field,Pakistan,"Shere Bangla National Stadium, Mirpur, Dhaka",25,21,84,9,6,66,13,86,6,3,46,3,1,3
518970,2012,2012-03-08,Commonwealth Bank Series,Sri Lanka,Australia,Sri Lanka,field,Australia,"Adelaide Oval, Adelaide",53,20,38,5,3,60,8,23,3,2,37,8,3,2
518969,2012,2012-03-06,Commonwealth Bank Series,Sri Lanka,Australia,Australia,bat,Sri Lanka,"Adelaide Oval, Adelaide",53,20,38,5,3,60,8,23,3,2,37,8,2,3
518968,2012,2012-03-04,Commonwealth Bank Series,Sri Lanka,Australia,Australia,bat,Australia,"Brisbane Cricket Ground, Woolloongabba, Brisbane",53,20,38,5,1,20,7,17,1,4,14,23,2,3
520602,2012,2012-03-03,South Africa in New Zealand ODI Series,South Africa,New Zealand,South Africa,field,South Africa,"Eden Park, Auckland",31,18,58,3,2,66,4,10,2,1,50,10,2,1
518967,2012,2012-03-02,Commonwealth Bank Series,Sri Lanka,Australia,Sri Lanka,bat,Sri Lanka,"Melbourne Cricket Ground, Melbourne",53,20,38,6,3,50,7,33,3,3,42,9,3,3
520601,2012,2012-02-29,South Africa in New Zealand ODI Series,South Africa,New Zealand,South Africa,field,South Africa,"Mclean Park, Napier",31,18,58,1,1,100,1,6,1,0,100,0,1,1
518966,2012,2012-02-28,Commonwealth Bank Series,Sri Lanka,India,India,field,India,"Bellerive Oval, Hobart",82,23,28,2,0,0,6,3,0,2,0,66,3,1
518965,2012,2012-02-26,Commonwealth Bank Series,India,Australia,Australia,bat,Australia,"Sydney Cricket Ground, Sydney",75,32,43,10,2,20,10,40,2,8,20,20,4,2
520600,2012,2012-02-25,South Africa in New Zealand ODI Series,South Africa,New Zealand,New Zealand,bat,South Africa,"Westpac Stadium, Wellington",31,18,58,2,2,100,3,9,2,0,66,0,2,2
518964,2012,2012-02-24,Commonwealth Bank Series,Sri Lanka,Australia,Australia,bat,Sri Lanka,"Bellerive Oval, Hobart",53,20,38,2,1,50,6,11,1,1,16,9,2,3
531634,2012,2012-02-21,Pakistan v England ODI Series,Pakistan,England,Pakistan,bat,England,"Dubai International Cricket Stadium, Dubai",39,10,26,3,0,0,12,3,0,3,0,100,1,2
518963,2012,2012-02-21,Commonwealth Bank Series,Sri Lanka,India,Sri Lanka,bat,Sri Lanka,"Brisbane Cricket Ground, Woolloongabba, Brisbane",82,23,28,1,1,100,7,2,1,0,14,0,2,2
543882,2012,2012-02-20,ICC World Cricket League Championship,Kenya,Ireland,Ireland,bat,Ireland,Mombasa Sports Club Ground,2,1,50,2,1,50,2,2,1,1,50,50,2,3
518962,2012,2012-02-19,Commonwealth Bank Series,India,Australia,Australia,bat,Australia,"Brisbane Cricket Ground, Woolloongabba, Brisbane",75,32,43,4,2,50,5,17,2,2,40,11,4,2
543881,2012,2012-02-18,ICC World Cricket League Championship,Kenya,Ireland,Ireland,bat,Kenya,Mombasa Sports Club Ground,2,1,50,2,1,50,2,2,1,1,50,50,1,2
531633,2012,2012-02-18,Pakistan v England ODI Series,Pakistan,England,Pakistan,bat,England,"Dubai International Cricket Stadium, Dubai",39,10,26,3,0,0,12,3,0,3,0,100,0,2
518961,2012,2012-02-17,Commonwealth Bank Series,Sri Lanka,Australia,Australia,bat,Sri Lanka,"Sydney Cricket Ground, Sydney",53,20,38,7,4,57,9,40,4,3,44,7,3,2
531632,2012,2012-02-15,Pakistan v England ODI Series,Pakistan,England,England,bat,England,"Sheikh Zayed Stadium, Abu Dhabi",39,10,26,4,1,25,21,4,1,3,4,75,1,2
531631,2012,2012-02-13,Pakistan v England ODI Series,Pakistan,England,England,bat,England,"Sheikh Zayed Stadium, Abu Dhabi",39,10,26,4,1,25,21,4,1,3,4,75,2,2
518959,2012,2012-02-12,Commonwealth Bank Series,India,Australia,Australia,bat,India,"Adelaide Oval, Adelaide",75,32,43,3,2,66,3,23,2,1,66,4,4,2
545656,2012,2012-02-10,,Pakistan,Afghanistan,Afghanistan,bat,Pakistan,"Sharjah Cricket Association Stadium, Sharjah",8,7,88,1,1,100,10,18,1,0,10,0,2,2
518958,2012,2012-02-10,Commonwealth Bank Series,Sri Lanka,Australia,Sri Lanka,field,Australia,"Western Australia Cricket Association Ground, Perth",53,20,38,3,0,0,5,17,0,3,0,17,2,3
520594,2012,2012-02-09,Zimbabwe in New Zealand ODI Series,Zimbabwe,New Zealand,New Zealand,bat,New Zealand,"Mclean Park, Napier",12,2,17,1,0,0,1,6,0,1,0,16,1,2
518957,2012,2012-02-08,Commonwealth Bank Series,Sri Lanka,India,Sri Lanka,bat,India,"Western Australia Cricket Association Ground, Perth",82,23,28,1,0,0,5,2,0,1,0,50,2,2
520593,2012,2012-02-06,Zimbabwe in New Zealand ODI Series,Zimbabwe,New Zealand,Zimbabwe,field,New Zealand,"Cobham Oval (New), Whangarei",12,2,17,1,0,0,1,2,0,1,0,50,1,3
518956,2012,2012-02-05,Commonwealth Bank Series,India,Australia,India,field,Australia,"Melbourne Cricket Ground, Melbourne",75,32,43,7,2,28,8,33,2,5,25,15,5,3
520592,2012,2012-02-03,Zimbabwe in New Zealand ODI Series,Zimbabwe,New Zealand,Zimbabwe,field,New Zealand,"University Oval, Dunedin",12,2,17,1,0,0,1,5,0,1,0,20,1,3
514039,2012,2012-01-22,Sri Lanka in South Africa ODI Series,Sri Lanka,South Africa,Sri Lanka,field,Sri Lanka,"New Wanderers Stadium, Johannesburg",44,16,36,2,1,50,5,4,1,1,20,25,3,1
514038,2012,2012-01-20,Sri Lanka in South Africa ODI Series,Sri Lanka,South Africa,South Africa,bat,Sri Lanka,"De Beers Diamond Oval, Kimberley",44,16,36,1,1,100,1,1,1,0,100,0,3,1
514037,2012,2012-01-17,Sri Lanka in South Africa ODI Series,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,"Chevrolet Park, Bloemfontein",44,16,36,1,0,0,1,1,0,1,0,100,3,2
514036,2012,2012-01-14,Sri Lanka in South Africa ODI Series,Sri Lanka,South Africa,South Africa,field,South Africa,"Buffalo Park, East London",44,16,36,1,0,0,1,4,0,1,0,25,4,2
514035,2012,2012-01-11,Sri Lanka in South Africa ODI Series,Sri Lanka,South Africa,South Africa,bat,South Africa,"Boland Bank Park, Paarl",44,16,36,1,0,0,2,2,0,1,0,50,4,3
536933,2011,2011-12-11,West Indies in India ODI Series,West Indies,India,India,bat,India,"Ma Chidambaram Stadium, Chepauk, Chennai",58,18,31,4,2,50,5,7,2,2,40,28,2,3
536932,2011,2011-12-08,West Indies in India ODI Series,West Indies,India,India,bat,India,"Holkar Cricket Stadium, Indore",58,18,31,1,0,0,1,3,0,1,0,33,2,3
538071,2011,2011-12-06,Pakistan in Bangladesh ODI Series,Pakistan,Bangladesh,Pakistan,bat,Pakistan,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram",25,21,84,1,1,100,1,20,1,0,100,0,3,3
536931,2011,2011-12-05,West Indies in India ODI Series,West Indies,India,India,field,West Indies,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad",58,18,31,2,2,100,3,6,2,0,66,0,2,4
538070,2011,2011-12-03,Pakistan in Bangladesh ODI Series,Pakistan,Bangladesh,Pakistan,bat,Pakistan,"Shere Bangla National Stadium, Mirpur, Dhaka",25,21,84,9,6,66,13,86,6,3,46,3,3,3
536930,2011,2011-12-02,West Indies in India ODI Series,West Indies,India,India,field,India,"Dr. Y.S. Rajasekhara Reddy Aca-Vdca Cricket Stadium, Visakhapatnam",58,18,31,3,1,33,3,7,1,2,33,28,2,4
538069,2011,2011-12-01,Pakistan in Bangladesh ODI Series,Pakistan,Bangladesh,Bangladesh,bat,Pakistan,"Shere Bangla National Stadium, Mirpur, Dhaka",25,21,84,9,6,66,13,86,6,3,46,3,3,3
536929,2011,2011-11-29,West Indies in India ODI Series,West Indies,India,India,field,India,"Barabati Stadium, Cuttack",58,18,31,2,0,0,2,5,0,2,0,40,2,4
530431,2011,2011-11-23,Pakistan v Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,"Sheikh Zayed Stadium, Abu Dhabi",54,22,41,5,1,20,6,12,1,4,16,33,3,3
530430,2011,2011-11-20,Pakistan v Sri Lanka ODI Series,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,"Sharjah Cricket Association Stadium, Sharjah",54,22,41,6,0,0,7,12,0,6,0,50,3,2
530429,2011,2011-11-18,Pakistan v Sri Lanka ODI Series,Sri Lanka,Pakistan,Pakistan,bat,Pakistan,"Dubai International Cricket Stadium, Dubai",54,22,41,5,2,40,6,9,2,3,33,33,2,2
530428,2011,2011-11-14,Pakistan v Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Sri Lanka,"Dubai International Cricket Stadium, Dubai",54,22,41,5,2,40,6,9,2,3,33,33,2,1
530427,2011,2011-11-11,Pakistan v Sri Lanka ODI Series,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,"Dubai International Cricket Stadium, Dubai",54,22,41,5,2,40,6,9,2,3,33,33,1,1
514027,2011,2011-10-28,Australia in South Africa ODI Series,South Africa,Australia,South Africa,bat,Australia,"Kingsmead, Durban",53,31,58,4,1,25,13,5,1,3,7,60,3,3
527016,2011,2011-10-25,New Zealand in Zimbabwe ODI Series,Zimbabwe,New Zealand,New Zealand,bat,Zimbabwe,"Queens Sports Club, Bulawayo",12,2,17,1,1,100,44,1,1,0,2,0,1,4
521222,2011,2011-10-25,England in India ODI Series,India,England,England,field,India,"Eden Gardens, Kolkata",56,35,62,2,1,50,3,3,1,1,33,33,4,1
521221,2011,2011-10-23,England in India ODI Series,India,England,England,bat,India,"Wankhede Stadium, Mumbai",56,35,62,1,1,100,5,2,1,0,20,0,4,1
514026,2011,2011-10-23,Australia in South Africa ODI Series,South Africa,Australia,South Africa,bat,South Africa,"St George'S Park, Port Elizabeth, Gqeberha",53,31,58,4,3,75,15,7,3,1,20,14,4,4
527015,2011,2011-10-22,New Zealand in Zimbabwe ODI Series,Zimbabwe,New Zealand,New Zealand,field,New Zealand,"Harare Sports Club, Harare",12,2,17,6,1,16,93,6,1,5,1,83,0,3
527014,2011,2011-10-20,New Zealand in Zimbabwe ODI Series,Zimbabwe,New Zealand,Zimbabwe,bat,New Zealand,"Harare Sports Club, Harare",12,2,17,6,1,16,93,6,1,5,1,83,0,3
521220,2011,2011-10-20,England in India ODI Series,India,England,England,bat,India,"Punjab Cricket Association Stadium, Mohali, Chandigarh",56,35,62,2,2,100,7,2,2,0,28,0,4,1
514025,2011,2011-10-19,Australia in South Africa ODI Series,South Africa,Australia,South Africa,field,Australia,"Supersport Park, Centurion",53,31,58,5,4,80,24,10,4,1,16,10,4,3
531985,2011,2011-10-18,West Indies in Bangladesh ODI Series,West Indies,Bangladesh,Bangladesh,field,Bangladesh,"Zahur Ahmed Chowdhury Stadium, Chittagong, Chattogram",37,16,43,2,0,0,2,20,0,2,0,10,2,3
521219,2011,2011-10-17,England in India ODI Series,India,England,England,bat,India,"Feroz Shah Kotla, Delhi",56,35,62,2,2,100,3,2,2,0,66,0,3,0
531984,2011,2011-10-15,West Indies in Bangladesh ODI Series,West Indies,Bangladesh,Bangladesh,bat,West Indies,"Shere Bangla National Stadium, Mirpur, Dhaka",37,16,43,10,6,60,11,86,6,4,54,4,1,2
521218,2011,2011-10-14,England in India ODI Series,India,England,India,bat,India,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",56,35,62,1,1,100,4,1,1,0,25,0,3,1
531983,2011,2011-10-13,West Indies in Bangladesh ODI Series,West Indies,Bangladesh,Bangladesh,field,West Indies,"Shere Bangla National Stadium, Mirpur, Dhaka",37,16,43,10,6,60,11,86,6,4,54,4,1,3
523805,2011,2011-09-20,ICC World Cricket League Championship,Ireland,Canada,Ireland,bat,Ireland,"Clontarf Cricket Club Ground, Dublin",4,3,75,2,2,100,5,2,2,0,40,0,1,0
523804,2011,2011-09-19,ICC World Cricket League Championship,Ireland,Canada,Canada,field,Ireland,"Clontarf Cricket Club Ground, Dublin",4,3,75,2,2,100,5,2,2,0,40,0,2,1
474481,2011,2011-09-16,NatWest Series,India,England,England,field,England,"Sophia Gardens, Cardiff",56,35,62,2,1,50,2,9,1,1,50,11,4,1
523734,2011,2011-09-14,Pakistan in Zimbabwe ODI Series,Zimbabwe,Pakistan,Zimbabwe,field,Pakistan,"Harare Sports Club, Harare",31,3,10,8,2,25,93,8,2,6,2,75,0,1
523733,2011,2011-09-11,Pakistan in Zimbabwe ODI Series,Zimbabwe,Pakistan,Zimbabwe,bat,Pakistan,"Harare Sports Club, Harare",31,3,10,8,2,25,93,8,2,6,2,75,1,2
474479,2011,2011-09-09,NatWest Series,India,England,England,field,England,"Kennington Oval, London",56,35,62,4,2,50,5,23,2,2,40,8,4,2
523732,2011,2011-09-08,Pakistan in Zimbabwe ODI Series,Zimbabwe,Pakistan,Pakistan,bat,Pakistan,"Queens Sports Club, Bulawayo",31,3,10,6,0,0,44,6,0,6,0,100,2,3
474478,2011,2011-09-06,NatWest Series,India,England,England,field,England,"The Rose Bowl, Southampton",56,35,62,2,0,0,3,18,0,2,0,11,4,3
483126,2011,2011-08-25,,Ireland,England,Ireland,field,England,"Clontarf Cricket Club Ground, Dublin",13,2,15,1,0,0,5,1,0,1,0,100,2,4
516210,2011,2011-08-22,Australia in Sri Lanka ODI Series,Sri Lanka,Australia,Sri Lanka,field,Sri Lanka,"R.Premadasa Stadium, Khettarama, Colombo",53,20,38,8,4,50,64,9,4,4,6,44,2,3
522250,2011,2011-08-21,Bangladesh in Zimbabwe ODI Series,Zimbabwe,Bangladesh,Zimbabwe,field,Bangladesh,"Queens Sports Club, Bulawayo",55,13,24,10,3,30,44,10,3,7,6,70,3,3
516209,2011,2011-08-20,Australia in Sri Lanka ODI Series,Sri Lanka,Australia,Sri Lanka,bat,Australia,"R.Premadasa Stadium, Khettarama, Colombo",53,20,38,8,4,50,64,9,4,4,6,44,3,2
522249,2011,2011-08-19,Bangladesh in Zimbabwe ODI Series,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,"Queens Sports Club, Bulawayo",55,13,24,10,3,30,44,10,3,7,6,70,4,2
522248,2011,2011-08-16,Bangladesh in Zimbabwe ODI Series,Zimbabwe,Bangladesh,Bangladesh,field,Zimbabwe,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,4,2
516208,2011,2011-08-16,Australia in Sri Lanka ODI Series,Sri Lanka,Australia,Australia,field,Sri Lanka,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",53,20,38,2,1,50,16,2,1,1,6,50,4,3
522247,2011,2011-08-14,Bangladesh in Zimbabwe ODI Series,Zimbabwe,Bangladesh,Zimbabwe,field,Zimbabwe,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,3,3
516207,2011,2011-08-14,Australia in Sri Lanka ODI Series,Sri Lanka,Australia,Sri Lanka,bat,Australia,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa, Hambantota",53,20,38,2,1,50,16,2,1,1,6,50,3,3
522246,2011,2011-08-12,Bangladesh in Zimbabwe ODI Series,Zimbabwe,Bangladesh,Zimbabwe,field,Zimbabwe,"Harare Sports Club, Harare",55,13,24,11,6,54,93,11,6,5,6,45,2,2
516206,2011,2011-08-10,Australia in Sri Lanka ODI Series,Sri Lanka,Australia,Sri Lanka,bat,Australia,Pallekele International Cricket Stadium,53,20,38,4,1,25,28,4,1,3,3,75,3,4
474471,2011,2011-07-09,NatWest Series,Sri Lanka,England,England,bat,England,"Old Trafford, Manchester",46,26,57,3,1,33,3,9,1,2,33,22,2,4
474470,2011,2011-07-06,NatWest Series,Sri Lanka,England,England,field,England,"Trent Bridge, Nottingham",46,26,57,1,0,0,1,16,0,1,0,6,1,4
474469,2011,2011-07-03,NatWest Series,Sri Lanka,England,England,bat,Sri Lanka,"Lord'S, London",46,26,57,3,3,100,3,23,3,0,100,0,0,3
474468,2011,2011-07-01,NatWest Series,Sri Lanka,England,England,field,Sri Lanka,"Headingley, Leeds",46,26,57,3,3,100,4,12,3,0,75,0,1,3
504779,2011,2011-06-29,ICC World Cricket League Championship,Scotland,Netherlands,Scotland,field,Scotland,"Mannofield Park, Aberdeen",6,3,50,1,1,100,6,1,1,0,16,0,1,0
474467,2011,2011-06-28,NatWest Series,Sri Lanka,England,Sri Lanka,field,England,"Kennington Oval, London",46,26,57,6,2,33,10,23,2,4,20,17,1,2
489225,2011,2011-06-16,India in West Indies ODI Series,West Indies,India,West Indies,field,West Indies,"Sabina Park, Kingston, Jamaica",58,18,31,6,4,66,17,7,4,2,23,28,1,3
489224,2011,2011-06-13,India in West Indies ODI Series,West Indies,India,India,field,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",58,18,31,4,2,50,18,4,2,2,11,50,2,2
489223,2011,2011-06-11,India in West Indies ODI Series,West Indies,India,India,field,India,"Sir Vivian Richards Stadium, North Sound, Antigua",58,18,31,4,2,50,18,4,2,2,11,50,2,2
489222,2011,2011-06-08,India in West Indies ODI Series,West Indies,India,India,field,India,"Queen'S Park Oval, Port Of Spain, Trinidad",58,18,31,11,2,18,16,15,2,9,12,60,3,2
489221,2011,2011-06-06,India in West Indies ODI Series,West Indies,India,West Indies,bat,India,"Queen'S Park Oval, Port Of Spain, Trinidad",58,18,31,11,2,18,16,15,2,9,12,60,4,3
489217,2011,2011-05-05,Pakistan in West Indies ODI Series,West Indies,Pakistan,Pakistan,bat,West Indies,"Providence Stadium, Guyana, Providence",35,10,29,6,3,50,16,6,3,3,18,50,4,4
489216,2011,2011-05-02,Pakistan in West Indies ODI Series,West Indies,Pakistan,West Indies,field,West Indies,"Kensington Oval, Barbados, Bridgetown",35,10,29,2,1,50,24,2,1,1,4,50,3,4
489215,2011,2011-04-28,Pakistan in West Indies ODI Series,West Indies,Pakistan,Pakistan,field,Pakistan,"Kensington Oval, Barbados, Bridgetown",35,10,29,2,1,50,24,2,1,1,4,50,2,4
489214,2011,2011-04-25,Pakistan in West Indies ODI Series,West Indies,Pakistan,Pakistan,field,Pakistan,"Beausejour Stadium, Gros Islet, St Lucia",35,10,29,4,0,0,8,4,0,4,0,100,2,3
489213,2011,2011-04-23,Pakistan in West Indies ODI Series,West Indies,Pakistan,West Indies,bat,Pakistan,"Beausejour Stadium, Gros Islet, St Lucia",35,10,29,4,0,0,8,4,0,4,0,100,2,2
503365,2011,2011-04-13,Australia in Bangladesh ODI Series,Bangladesh,Australia,Australia,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",18,1,6,3,0,0,6,3,0,3,0,100,2,4
503364,2011,2011-04-11,Australia in Bangladesh ODI Series,Bangladesh,Australia,Bangladesh,bat,Australia,"Shere Bangla National Stadium, Mirpur, Dhaka",18,1,6,3,0,0,6,3,0,3,0,100,2,5
