match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1068488,2017,Royal London One-Day Cup,ODM,2017-05-14,Sussex,Gloucestershire,Gloucestershire,field,Gloucestershire,14,0,0,100,2,2,"The Saffrons, Eastbourne"
1068487,2017,Royal London One-Day Cup,ODM,2017-05-14,Worcestershire,Durham,Durham,field,Worcestershire,71,75,7,25,3,1,"County Ground, New Road, Worcester"
1068486,2017,Royal London One-Day Cup,ODM,2017-05-14,Yorkshire,Warwickshire,Yorkshire,bat,Warwickshire,40,0,0,20,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068484,2017,Royal London One-Day Cup,ODM,2017-05-12,Middlesex,Essex,Essex,field,Essex,33,25,25,7,3,4,"County Ground, Chelmsford"
1068483,2017,Royal London One-Day Cup,ODM,2017-05-12,Somerset,Gloucestershire,Somerset,bat,Somerset,33,20,20,16,3,3,"County Ground, Bristol"
1068482,2017,Royal London One-Day Cup,ODM,2017-05-12,Worcestershire,Warwickshire,Worcestershire,field,Worcestershire,33,33,2,66,4,3,"County Ground, New Road, Worcester"
1068481,2017,Royal London One-Day Cup,ODM,2017-05-12,Surrey,Kent,Kent,field,Surrey,33,50,8,50,2,2,"Kennington Oval, London"
1068480,2017,Royal London One-Day Cup,ODM,2017-05-12,Hampshire,Glamorgan,Glamorgan,field,Glamorgan,60,50,9,50,4,1,"The Rose Bowl, Southampton"
1068479,2017,Royal London One-Day Cup,ODM,2017-05-12,Lancashire,Derbyshire,Lancashire,field,Lancashire,86,100,33,0,3,1,"Stanley Park, Blackpool"
1068478,2017,Royal London One-Day Cup,ODM,2017-05-11,Nottinghamshire,Durham,Durham,field,Durham,43,50,8,33,4,2,"Trent Bridge, Nottingham"
1068477,2017,Royal London One-Day Cup,ODM,2017-05-10,Middlesex,Glamorgan,Middlesex,bat,Middlesex,83,100,12,0,4,0,"Radlett Cricket Club, Radlett"
1068476,2017,Royal London One-Day Cup,ODM,2017-05-10,Sussex,Essex,Sussex,field,Essex,17,33,33,4,2,4,"County Ground, Chelmsford"
1068475,2017,Royal London One-Day Cup,ODM,2017-05-10,Worcestershire,Lancashire,Lancashire,bat,Lancashire,57,25,25,16,4,3,"Old Trafford, Manchester"
1068474,2017,Royal London One-Day Cup,ODM,2017-05-10,Warwickshire,Derbyshire,Derbyshire,field,Derbyshire,40,33,33,6,4,2,"County Ground, Derby"
1068473,2017,Royal London One-Day Cup,ODM,2017-05-10,Yorkshire,Northamptonshire,Northamptonshire,field,Yorkshire,100,100,100,0,4,2,"County Ground, Northampton"
1068472,2017,Royal London One-Day Cup,ODM,2017-05-10,Somerset,Hampshire,Hampshire,field,Hampshire,50,0,0,100,4,5,"County Ground, Taunton"
1068471,2017,Royal London One-Day Cup,ODM,2017-05-10,Kent,Gloucestershire,Kent,field,Gloucestershire,50,0,0,8,2,2,"County Ground, Bristol"
1068470,2017,Royal London One-Day Cup,ODM,2017-05-07,Hampshire,Gloucestershire,Gloucestershire,bat,Hampshire,33,100,18,0,3,2,"The Rose Bowl, Southampton"
1068469,2017,Royal London One-Day Cup,ODM,2017-05-07,Northamptonshire,Durham,Northamptonshire,field,Durham,29,25,25,12,2,3,"Riverside Ground, Chester-Le-Street"
1068468,2017,Royal London One-Day Cup,ODM,2017-05-07,Glamorgan,Essex,Glamorgan,bat,Glamorgan,50,75,60,25,3,3,"Sophia Gardens, Cardiff"
1068467,2017,Royal London One-Day Cup,ODM,2017-05-07,Middlesex,Kent,Middlesex,field,Kent,67,66,66,6,3,2,"St Lawrence Ground, Canterbury"
1068466,2017,Royal London One-Day Cup,ODM,2017-05-07,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,75,100,33,0,5,2,"Welbeck Colliery Cricket Club Ground, Market Warsop"
1068465,2017,Royal London One-Day Cup,ODM,2017-05-07,Sussex,Surrey,Surrey,field,Sussex,83,100,12,0,2,1,"County Ground, Hove, Brighton"
1068464,2017,Royal London One-Day Cup,ODM,2017-05-07,Yorkshire,Derbyshire,Derbyshire,field,Yorkshire,100,100,5,0,3,2,"Headingley, Leeds"
1068463,2017,Royal London One-Day Cup,ODM,2017-05-07,Warwickshire,Lancashire,Warwickshire,field,Lancashire,50,50,3,50,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068462,2017,Royal London One-Day Cup,ODM,2017-05-05,Somerset,Glamorgan,Glamorgan,field,Somerset,62,100,100,0,4,1,"Sophia Gardens, Cardiff"
1068461,2017,Royal London One-Day Cup,ODM,2017-05-05,Sussex,Kent,Sussex,field,Sussex,50,33,33,13,2,2,"St Lawrence Ground, Canterbury"
1068460,2017,Royal London One-Day Cup,ODM,2017-05-05,Northamptonshire,Lancashire,Northamptonshire,field,Northamptonshire,57,100,100,0,1,4,"Aigburth, Liverpool"
1068459,2017,Royal London One-Day Cup,ODM,2017-05-05,Yorkshire,Worcestershire,Yorkshire,field,Worcestershire,43,33,33,66,4,4,"County Ground, New Road, Worcester"
1068458,2017,Royal London One-Day Cup,ODM,2017-05-05,Surrey,Middlesex,Surrey,field,Surrey,50,50,4,50,2,2,"Kennington Oval, London"
1068457,2017,Royal London One-Day Cup,ODM,2017-05-05,Warwickshire,Nottinghamshire,Nottinghamshire,bat,Nottinghamshire,22,0,0,100,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068456,2017,Royal London One-Day Cup,ODM,2017-05-05,Leicestershire,Durham,Durham,field,Durham,33,0,0,11,3,3,"Roseworth Terrace, Gosforth"
1068455,2017,Royal London One-Day Cup,ODM,2017-05-04,Gloucestershire,Essex,Gloucestershire,field,Essex,40,50,50,2,3,3,"County Ground, Chelmsford"
1068454,2017,Royal London One-Day Cup,ODM,2017-05-03,Yorkshire,Durham,Durham,bat,Yorkshire,60,50,5,50,3,4,"Headingley, Leeds"
1068452,2017,Royal London One-Day Cup,ODM,2017-05-03,Middlesex,Hampshire,Hampshire,field,Middlesex,14,25,25,11,3,4,"The Rose Bowl, Southampton"
1068451,2017,Royal London One-Day Cup,ODM,2017-05-02,Nottinghamshire,Derbyshire,Derbyshire,bat,Nottinghamshire,83,66,66,3,4,1,"County Ground, Derby"
1068450,2017,Royal London One-Day Cup,ODM,2017-05-02,Sussex,Glamorgan,Sussex,bat,Sussex,14,25,3,75,3,2,"County Ground, Hove, Brighton"
1068449,2017,Royal London One-Day Cup,ODM,2017-05-02,Surrey,Essex,Surrey,bat,Essex,83,50,4,50,2,3,"Kennington Oval, London"
1068448,2017,Royal London One-Day Cup,ODM,2017-05-02,Somerset,Kent,Kent,bat,Somerset,40,50,8,50,4,2,"County Ground, Taunton"
1068447,2017,Royal London One-Day Cup,ODM,2017-05-02,Warwickshire,Leicestershire,Leicestershire,bat,Leicestershire,57,25,25,13,3,2,"Grace Road, Leicester"
1068446,2017,Royal London One-Day Cup,ODM,2017-05-01,Yorkshire,Lancashire,Lancashire,field,Yorkshire,67,50,5,50,2,4,"Headingley, Leeds"
1068445,2017,Royal London One-Day Cup,ODM,2017-05-01,Warwickshire,Durham,Warwickshire,field,Durham,25,0,0,100,2,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1068444,2017,Royal London One-Day Cup,ODM,2017-04-30,Sussex,Somerset,Sussex,field,Somerset,57,0,0,100,3,2,"County Ground, Hove, Brighton"
1068443,2017,Royal London One-Day Cup,ODM,2017-04-30,Middlesex,Gloucestershire,Middlesex,bat,Gloucestershire,60,50,12,33,3,1,"Lord'S, London"
1068442,2017,Royal London One-Day Cup,ODM,2017-04-30,Worcestershire,Leicestershire,Leicestershire,field,Worcestershire,60,33,33,9,4,1,"Grace Road, Leicester"
1068441,2017,Royal London One-Day Cup,ODM,2017-04-30,Surrey,Glamorgan,Surrey,field,Surrey,40,50,50,4,2,2,"Sophia Gardens, Cardiff"
1068440,2017,Royal London One-Day Cup,ODM,2017-04-30,Hampshire,Essex,Hampshire,field,Essex,33,0,0,7,4,2,"County Ground, Chelmsford"
1068439,2017,Royal London One-Day Cup,ODM,2017-04-30,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,20,0,0,9,1,1,"County Ground, Derby"
1068438,2017,Royal London One-Day Cup,ODM,2017-04-29,Yorkshire,Nottinghamshire,Yorkshire,field,Yorkshire,50,50,50,11,2,3,"Trent Bridge, Nottingham"
1068437,2017,Royal London One-Day Cup,ODM,2017-04-28,Surrey,Somerset,Somerset,field,Somerset,29,0,0,33,3,1,"County Ground, Taunton"
1068436,2017,Royal London One-Day Cup,ODM,2017-04-28,Leicestershire,Lancashire,Lancashire,bat,Leicestershire,50,50,50,11,4,5,"Old Trafford, Manchester"
1068434,2017,Royal London One-Day Cup,ODM,2017-04-27,Kent,Hampshire,Hampshire,field,Hampshire,45,33,8,66,2,4,"St Lawrence Ground, Canterbury"
1068433,2017,Royal London One-Day Cup,ODM,2017-04-27,Gloucestershire,Glamorgan,Gloucestershire,field,Glamorgan,33,0,0,100,3,3,"County Ground, Bristol"
1068432,2017,Royal London One-Day Cup,ODM,2017-04-27,Worcestershire,Nottinghamshire,Worcestershire,field,Worcestershire,75,100,5,0,3,3,"County Ground, New Road, Worcester"
1068430,2017,Royal London One-Day Cup,ODM,2017-04-27,Warwickshire,Northamptonshire,Warwickshire,field,Warwickshire,80,50,50,6,1,2,"County Ground, Northampton"
1062514,2016,ICC World Cricket League Division Four,ODM,2016-11-05,United States Of America,Oman,United States of America,bat,United States Of America,50,100,50,0,2,3,"Severn Cricket Field, Woodley Park, Los Angeles"
1062512,2016,ICC World Cricket League Division Four,ODM,2016-11-05,Denmark,Bermuda,Denmark,bat,Denmark,67,100,100,0,3,2,"Wright Cricket Field, Woodley Park, Los Angeles"
1062511,2016,ICC World Cricket League Division Four,ODM,2016-11-04,United States Of America,Jersey,Jersey,bat,Jersey,0,0,0,100,2,5,"Wong Cricket Field, Woodley Park, Los Angeles"
1062510,2016,ICC World Cricket League Division Four,ODM,2016-11-04,Italy,Bermuda,Bermuda,field,Italy,67,100,50,0,1,2,"Wright Cricket Field, Woodley Park, Los Angeles"
1062509,2016,ICC World Cricket League Division Four,ODM,2016-11-04,Oman,Denmark,Denmark,field,Oman,67,100,50,0,2,4,"Severn Cricket Field, Woodley Park, Los Angeles"
1062508,2016,ICC World Cricket League Division Four,ODM,2016-11-02,Oman,Italy,Italy,bat,Oman,67,100,100,0,3,2,"Wong Cricket Field, Woodley Park, Los Angeles"
1062507,2016,ICC World Cricket League Division Four,ODM,2016-11-02,Bermuda,Jersey,Bermuda,bat,Bermuda,100,100,100,0,0,5,"Wright Cricket Field, Woodley Park, Los Angeles"
1062506,2016,ICC World Cricket League Division Four,ODM,2016-11-02,United States Of America,Denmark,Denmark,field,Denmark,0,0,0,50,3,4,"Severn Cricket Field, Woodley Park, Los Angeles"
1062505,2016,ICC World Cricket League Division Four,ODM,2016-11-01,Denmark,Bermuda,Denmark,field,Bermuda,67,0,0,100,4,2,"Wong Cricket Field, Woodley Park, Los Angeles"
1062504,2016,ICC World Cricket League Division Four,ODM,2016-11-01,United States Of America,Oman,United States of America,field,United States Of America,50,100,100,0,3,3,"Wright Cricket Field, Woodley Park, Los Angeles"
1062503,2016,ICC World Cricket League Division Four,ODM,2016-11-01,Jersey,Italy,Jersey,field,Jersey,100,100,100,0,5,3,"Severn Cricket Field, Woodley Park, Los Angeles"
1062502,2016,ICC World Cricket League Division Four,ODM,2016-10-30,United States Of America,Italy,Italy,bat,United States Of America,100,100,50,0,3,4,"Wong Cricket Field, Woodley Park, Los Angeles"
1062501,2016,ICC World Cricket League Division Four,ODM,2016-10-30,Jersey,Denmark,Denmark,field,Denmark,33,0,0,50,4,4,"Wright Cricket Field, Woodley Park, Los Angeles"
1062500,2016,ICC World Cricket League Division Four,ODM,2016-10-30,Oman,Bermuda,Oman,field,Oman,50,100,50,0,3,1,"Severn Cricket Field, Woodley Park, Los Angeles"
1062498,2016,ICC World Cricket League Division Four,ODM,2016-10-29,Italy,Denmark,Italy,field,Denmark,0,0,0,50,1,3,"Wright Cricket Field, Woodley Park, Los Angeles"
1014847,2016,ICC World Cricket League Championship,ODM,2016-05-30,Papua New Guinea,Kenya,Papua New Guinea,bat,Papua New Guinea,100,100,50,0,2,0,"Amini Park, Port Moresby"
1014845,2016,ICC World Cricket League Championship,ODM,2016-05-28,Papua New Guinea,Kenya,Kenya,bat,Papua New Guinea,100,100,50,0,2,0,"Amini Park, Port Moresby"
1004269,2016,ICC World Cricket League Championship,ODM,2016-11-20,Kenya,Hong Kong,Kenya,field,Hong Kong,0,0,0,100,3,2,"Gymkhana Club Ground, Nairobi"
1004261,2016,ICC World Cricket League Championship,ODM,2016-08-13,Netherlands,Nepal,Netherlands,field,Netherlands,67,100,100,0,5,1,"Vra Cricket Ground, Amstelveen"
1004255,2016,ICC World Cricket League Championship,ODM,2016-10-23,Papua New Guinea,Namibia,Namibia,bat,Papua New Guinea,67,100,50,0,3,3,"Amini Park, Port Moresby"
1004253,2016,ICC World Cricket League Championship,ODM,2016-10-21,Papua New Guinea,Namibia,Namibia,bat,Papua New Guinea,67,100,50,0,4,2,"Amini Park, Port Moresby"
1002151,2016,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2016-08-07,Northern Knights,North-West Warriors,North-West Warriors,bat,Northern Knights,50,50,50,50,0,3,"The Lawn, Waringstown"
1002149,2016,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2016-07-31,Northern Knights,Leinster Lightning,Northern Knights,bat,Leinster Lightning,24,0,0,66,0,2,"Observatory Lane, Rathmines, Dublin"
1002145,2016,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2016-05-30,North-West Warriors,Leinster Lightning,Leinster Lightning,bat,Leinster Lightning,0,0,0,100,1,1,"New Strabane Park, Strabane"
1002143,2016,Cricket Ireland Inter-Provincial Limited Over Cup,Cricket Ireland Inter-Provincial Limited Over Cup,2016-05-02,Northern Knights,Leinster Lightning,Northern Knights,bat,Leinster Lightning,24,20,7,80,0,0,"Civil Service Cricket Club, Stormont, Belfast"
979845,2016,ICC World Cricket League Division Five,ODM,2016-05-28,Oman,Jersey,Oman,field,Jersey,67,0,0,50,2,4,"Grainville, St Saviour, Jersey, St Saviour"
979839,2016,ICC World Cricket League Division Five,ODM,2016-05-27,Guernsey,Oman,Oman,field,Oman,0,0,0,50,3,2,"Fb Fields, St Clement"
979837,2016,ICC World Cricket League Division Five,ODM,2016-05-27,Jersey,Nigeria,Jersey,field,Jersey,100,100,50,0,4,1,"Farmers Cricket Club Ground, St Martin"
979835,2016,ICC World Cricket League Division Five,ODM,2016-05-27,Tanzania,Vanuatu,Vanuatu,bat,Tanzania,100,100,100,0,3,2,"Grainville, St Saviour, Jersey, St Saviour"
979829,2016,ICC World Cricket League Division Five,ODM,2016-05-25,Oman,Tanzania,Oman,field,Oman,100,100,50,0,3,2,"Grainville, St Saviour, Jersey, St Saviour"
979827,2016,ICC World Cricket League Division Five,ODM,2016-05-24,Jersey,Tanzania,Jersey,bat,Jersey,100,100,100,0,3,2,"Fb Fields, St Clement"
979821,2016,ICC World Cricket League Division Five,ODM,2016-05-22,Nigeria,Oman,Nigeria,field,Oman,0,0,0,50,1,2,"Fb Fields, St Clement"
979819,2016,ICC World Cricket League Division Five,ODM,2016-05-22,Guernsey,Tanzania,Tanzania,bat,Guernsey,100,100,100,0,4,3,"Farmers Cricket Club Ground, St Martin"
973773,2016,Stan Nagaiah Trophy,ODM,2016-02-20,Singapore,Malaysia,Malaysia,field,Malaysia,56,66,50,16,2,2,"Kinrara Academy Oval, Kuala Lumpur"
952199,2016,ICC World Cricket League Championship,ODM,2016-04-18,Nepal,Namibia,Nepal,field,Nepal,100,100,50,0,3,1,"Tribhuvan University International Cricket Ground, Kirtipur"
952197,2016,ICC World Cricket League Championship,ODM,2016-04-16,Nepal,Namibia,Namibia,bat,Nepal,100,100,50,0,2,1,"Tribhuvan University International Cricket Ground, Kirtipur"
952191,2016,ICC World Cricket League Championship,ODM,2016-01-29,United Arab Emirates,Netherlands,United Arab Emirates,field,Netherlands,33,0,0,100,1,3,"Sheikh Zayed Stadium, Abu Dhabi"
952189,2016,ICC World Cricket League Championship,ODM,2016-01-27,United Arab Emirates,Netherlands,Netherlands,field,Netherlands,33,0,0,100,2,4,"Sheikh Zayed Stadium, Abu Dhabi"
947513,2016,Royal London One-Day Cup,ODM,2016-09-17,Warwickshire,Surrey,Surrey,bat,Warwickshire,75,100,33,0,1,1,"Lord'S, London"
947511,2016,Royal London One-Day Cup,ODM,2016-08-29,Warwickshire,Somerset,Warwickshire,bat,Warwickshire,60,66,7,33,0,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
947509,2016,Royal London One-Day Cup,ODM,2016-08-28,Yorkshire,Surrey,Yorkshire,field,Surrey,33,0,0,100,3,1,"Headingley, Leeds"
947507,2016,Royal London One-Day Cup,ODM,2016-08-18,Yorkshire,Kent,Kent,field,Yorkshire,33,50,50,6,3,1,"St Lawrence Ground, Canterbury"
947505,2016,Royal London One-Day Cup,ODM,2016-08-18,Surrey,Northamptonshire,Northamptonshire,bat,Surrey,100,100,100,0,4,1,"County Ground, Northampton"
947503,2016,Royal London One-Day Cup,ODM,2016-08-17,Warwickshire,Essex,Warwickshire,bat,Warwickshire,75,100,3,0,0,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
947501,2016,Royal London One-Day Cup,ODM,2016-08-17,Worcestershire,Somerset,Worcestershire,bat,Somerset,0,0,0,33,4,0,"County Ground, Taunton"
947499,2016,Royal London One-Day Cup,ODM,2016-08-02,Surrey,Middlesex,Surrey,field,Surrey,50,66,40,11,4,2,"Lord'S, London"
947497,2016,Royal London One-Day Cup,ODM,2016-08-02,Somerset,Hampshire,Somerset,bat,Somerset,50,66,66,3,3,4,"The Rose Bowl, Southampton"
947495,2016,Royal London One-Day Cup,ODM,2016-08-02,Sussex,Kent,Kent,field,Kent,50,50,3,50,3,1,"County Ground, Hove, Brighton"
947491,2016,Royal London One-Day Cup,ODM,2016-08-01,Worcestershire,Nottinghamshire,Worcestershire,field,Worcestershire,75,50,50,11,4,3,"Trent Bridge, Nottingham"
947489,2016,Royal London One-Day Cup,ODM,2016-08-01,Yorkshire,Warwickshire,Warwickshire,bat,Warwickshire,40,0,0,100,4,4,"Headingley, Leeds"
947481,2016,Royal London One-Day Cup,ODM,2016-07-31,Yorkshire,Durham,Durham,bat,Durham,60,66,66,4,4,4,"Riverside Ground, Chester-Le-Street"
947479,2016,Royal London One-Day Cup,ODM,2016-07-31,Nottinghamshire,Leicestershire,Leicestershire,bat,Leicestershire,75,60,60,9,4,1,"Grace Road, Leicester"
947477,2016,Royal London One-Day Cup,ODM,2016-07-31,Worcestershire,Lancashire,Lancashire,bat,Worcestershire,57,100,7,0,3,4,"County Ground, New Road, Worcester"
947475,2016,Royal London One-Day Cup,ODM,2016-07-31,Hampshire,Glamorgan,Hampshire,bat,Hampshire,60,100,100,0,4,3,"St Helen'S, Swansea"
947473,2016,Royal London One-Day Cup,ODM,2016-07-31,Kent,Gloucestershire,Kent,field,Kent,50,100,16,0,1,2,"St Lawrence Ground, Canterbury"
947471,2016,Royal London One-Day Cup,ODM,2016-07-31,Middlesex,Essex,Essex,field,Middlesex,33,100,12,0,4,3,"Lord'S, London"
947469,2016,Royal London One-Day Cup,ODM,2016-07-31,Northamptonshire,Derbyshire,Derbyshire,bat,Northamptonshire,20,28,9,71,2,2,"County Ground, Northampton"
947467,2016,Royal London One-Day Cup,ODM,2016-07-30,Sussex,Somerset,Somerset,bat,Somerset,57,50,50,16,3,0,"County Ground, Taunton"
947465,2016,Royal London One-Day Cup,ODM,2016-07-27,Warwickshire,Durham,Durham,field,Durham,25,0,0,22,1,3,"Roseworth Terrace, Gosforth"
947463,2016,Royal London One-Day Cup,ODM,2016-07-27,Yorkshire,Nottinghamshire,Yorkshire,field,Yorkshire,50,100,9,0,3,2,"North Marine Road Ground, Scarborough"
947461,2016,Royal London One-Day Cup,ODM,2016-07-27,Worcestershire,Northamptonshire,Worcestershire,field,Northamptonshire,62,33,2,66,2,2,"County Ground, New Road, Worcester"
947459,2016,Royal London One-Day Cup,ODM,2016-07-27,Lancashire,Derbyshire,Lancashire,bat,Lancashire,86,75,75,3,3,2,"County Ground, Derby"
947457,2016,Royal London One-Day Cup,ODM,2016-07-27,Sussex,Hampshire,Sussex,field,Hampshire,0,0,0,100,2,3,"County Ground, Hove, Brighton"
947455,2016,Royal London One-Day Cup,ODM,2016-07-27,Surrey,Gloucestershire,Surrey,bat,Surrey,50,60,12,40,4,2,"Kennington Oval, London"
947453,2016,Royal London One-Day Cup,ODM,2016-07-26,Warwickshire,Northamptonshire,Warwickshire,field,Warwickshire,80,100,11,0,2,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
947451,2016,Royal London One-Day Cup,ODM,2016-07-26,Somerset,Middlesex,Somerset,field,Somerset,67,100,8,0,2,2,"County Ground, Taunton"
947449,2016,Royal London One-Day Cup,ODM,2016-07-26,Leicestershire,Lancashire,Lancashire,field,Leicestershire,50,100,7,0,4,3,"Grace Road, Leicester"
947447,2016,Royal London One-Day Cup,ODM,2016-07-26,Kent,Hampshire,Kent,field,Kent,45,100,100,0,1,3,"The Rose Bowl, Southampton"
947445,2016,Royal London One-Day Cup,ODM,2016-07-26,Glamorgan,Essex,Glamorgan,bat,Essex,50,25,25,7,3,4,"County Ground, Chelmsford"
947443,2016,Royal London One-Day Cup,ODM,2016-07-24,Yorkshire,Leicestershire,Yorkshire,bat,Yorkshire,78,80,80,4,3,1,"Grace Road, Leicester"
947441,2016,Royal London One-Day Cup,ODM,2016-07-24,Worcestershire,Warwickshire,Worcestershire,bat,Warwickshire,33,33,33,40,3,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
947439,2016,Royal London One-Day Cup,ODM,2016-07-24,Sussex,Gloucestershire,Sussex,field,Gloucestershire,14,0,0,25,1,3,"College Ground, Cheltenham"
947437,2016,Royal London One-Day Cup,ODM,2016-07-24,Surrey,Essex,Surrey,bat,Surrey,83,100,100,0,3,3,"County Ground, Chelmsford"
947435,2016,Royal London One-Day Cup,ODM,2016-07-24,Middlesex,Kent,Kent,bat,Middlesex,67,100,12,0,3,2,"Lord'S, London"
947433,2016,Royal London One-Day Cup,ODM,2016-07-24,Somerset,Glamorgan,Glamorgan,field,Somerset,62,50,8,50,2,2,"County Ground, Taunton"
947431,2016,Royal London One-Day Cup,ODM,2016-07-24,Northamptonshire,Durham,Durham,field,Northamptonshire,29,33,4,66,1,4,"County Ground, Northampton"
947429,2016,Royal London One-Day Cup,ODM,2016-07-24,Nottinghamshire,Derbyshire,Derbyshire,field,Nottinghamshire,83,100,33,0,4,3,"Welbeck Colliery Cricket Club Ground, Market Warsop"
