match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
247471,2007,ICC World Cup,ODI,2007-03-20,New Zealand,Kenya,Kenya,field,New Zealand,100,100,33,0,2,2,"Beausejour Stadium, Gros Islet, St Lucia"
247470,2007,ICC World Cup,ODI,2007-03-20,Scotland,South Africa,South Africa,field,South Africa,0,0,0,50,2,3,"Warner Park, Basseterre, St Kitts"
247469,2007,ICC World Cup,ODI,2007-03-19,Zimbabwe,West Indies,West Indies,field,West Indies,25,0,0,100,0,1,"Sabina Park, Kingston, Jamaica"
247468,2007,ICC World Cup,ODI,2007-03-19,Bermuda,India,Bermuda,field,India,0,0,0,6,0,2,"Queen'S Park Oval, Port Of Spain, Trinidad"
247467,2007,ICC World Cup,ODI,2007-03-18,Canada,England,Canada,field,England,0,0,0,33,1,1,"Beausejour Stadium, Gros Islet, St Lucia"
247466,2007,ICC World Cup,ODI,2007-03-18,Netherlands,Australia,Australia,bat,Australia,0,0,0,14,1,4,"Warner Park, Basseterre, St Kitts"
247465,2007,ICC World Cup,ODI,2007-03-17,Pakistan,Ireland,Ireland,field,Ireland,75,0,0,16,2,2,"Sabina Park, Kingston, Jamaica"
247464,2007,ICC World Cup,ODI,2007-03-17,India,Bangladesh,India,bat,Bangladesh,76,0,0,50,3,5,"Queen'S Park Oval, Port Of Spain, Trinidad"
247463,2007,ICC World Cup,ODI,2007-03-16,New Zealand,England,New Zealand,field,New Zealand,51,100,33,0,1,2,"Beausejour Stadium, Gros Islet, St Lucia"
247462,2007,ICC World Cup,ODI,2007-03-16,South Africa,Netherlands,Netherlands,field,South Africa,80,100,33,0,5,0,"Warner Park, Basseterre, St Kitts"
247460,2007,ICC World Cup,ODI,2007-03-15,Bermuda,Sri Lanka,Sri Lanka,bat,Sri Lanka,0,0,0,25,0,2,"Queen'S Park Oval, Port Of Spain, Trinidad"
247458,2007,ICC World Cup,ODI,2007-03-14,Scotland,Australia,Scotland,field,Australia,0,0,0,14,1,3,"Warner Park, Basseterre, St Kitts"
247457,2007,ICC World Cup,ODI,2007-03-13,West Indies,Pakistan,Pakistan,field,West Indies,29,100,5,0,2,0,"Sabina Park, Kingston, Jamaica"
244511,2006,DLF Cup,ODI,2006-04-19,Pakistan,India,India,bat,India,40,50,5,50,2,1,"Sheikh Zayed Stadium, Abu Dhabi"
244510,2006,DLF Cup,ODI,2006-04-18,Pakistan,India,India,bat,Pakistan,40,50,5,50,2,0,"Sheikh Zayed Stadium, Abu Dhabi"
239919,2006,India in West Indies ODI Series,ODI,2006-05-28,West Indies,India,India,field,West Indies,31,18,12,60,2,1,"Queen'S Park Oval, Port Of Spain, Trinidad"
239918,2006,India in West Indies ODI Series,ODI,2006-05-26,West Indies,India,West Indies,field,West Indies,31,18,12,60,1,2,"Queen'S Park Oval, Port Of Spain, Trinidad"
239917,2006,India in West Indies ODI Series,ODI,2006-05-23,West Indies,India,India,bat,West Indies,31,100,7,0,2,3,"Warner Park, Basseterre, St Kitts"
239916,2006,India in West Indies ODI Series,ODI,2006-05-20,West Indies,India,India,field,West Indies,31,66,23,28,1,4,"Sabina Park, Kingston, Jamaica"
239913,2006,Zimbabwe in West Indies ODI Series,ODI,2006-05-14,Zimbabwe,West Indies,West Indies,bat,West Indies,25,0,0,100,0,1,"Queen'S Park Oval, Port Of Spain, Trinidad"
239911,2006,Zimbabwe in West Indies ODI Series,ODI,2006-05-10,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,25,0,0,100,0,2,"Beausejour Stadium, Gros Islet, St Lucia"
239908,2006,Zimbabwe in West Indies ODI Series,ODI,2006-04-30,Zimbabwe,West Indies,West Indies,bat,West Indies,25,0,0,100,0,2,"Antigua Recreation Ground, St John'S, Antigua, St John'S"
239907,2006,Zimbabwe in West Indies ODI Series,ODI,2006-04-29,Zimbabwe,West Indies,West Indies,field,West Indies,25,0,0,100,0,3,"Antigua Recreation Ground, St John'S, Antigua, St John'S"
238215,2006,Pakistan in Sri Lanka ODI Series,ODI,2006-03-22,Sri Lanka,Pakistan,Pakistan,field,Pakistan,41,0,0,100,3,1,"Sinhalese Sports Club Ground, Colombo"
238214,2006,Pakistan in Sri Lanka ODI Series,ODI,2006-03-19,Sri Lanka,Pakistan,Pakistan,field,Pakistan,41,40,5,54,2,1,"R.Premadasa Stadium, Khettarama, Colombo"
238200,2006,Australia in South Africa ODI Series,ODI,2006-03-12,South Africa,Australia,Australia,bat,South Africa,58,66,22,16,5,4,"New Wanderers Stadium, Johannesburg"
238199,2006,Australia in South Africa ODI Series,ODI,2006-03-10,South Africa,Australia,South Africa,bat,Australia,58,25,7,60,5,4,"Kingsmead, Durban"
238198,2006,Australia in South Africa ODI Series,ODI,2006-03-05,South Africa,Australia,South Africa,field,Australia,58,75,20,14,5,3,"St George'S Park, Port Elizabeth, Gqeberha"
238197,2006,Australia in South Africa ODI Series,ODI,2006-03-03,South Africa,Australia,South Africa,bat,South Africa,58,100,17,0,5,2,"Newlands, Cape Town"
238196,2006,Australia in South Africa ODI Series,ODI,2006-02-26,South Africa,Australia,Australia,bat,South Africa,58,80,16,10,4,3,"Supersport Park, Centurion"
238194,2006,England in India ODI Series,ODI,2006-04-15,India,England,India,field,India,64,100,100,0,3,1,"Maharani Usharaje Trust Cricket Ground, Indore"
238193,2006,England in India ODI Series,ODI,2006-04-12,India,England,India,bat,England,64,0,0,100,4,1,"Keenan Stadium, Jamshedpur"
238190,2006,England in India ODI Series,ODI,2006-04-03,India,England,India,bat,India,64,100,100,0,3,2,"Nehru Stadium, Fatorda, Margao"
238189,2006,England in India ODI Series,ODI,2006-03-31,India,England,England,bat,India,64,100,100,0,4,3,"Nahar Singh Stadium, Faridabad"
238188,2006,England in India ODI Series,ODI,2006-03-28,India,England,England,field,India,64,100,66,0,3,3,"Feroz Shah Kotla, Delhi"
238179,2006,West Indies in New Zealand ODI Series,ODI,2006-03-04,West Indies,New Zealand,New Zealand,bat,West Indies,31,100,100,0,2,2,"Eden Park, Auckland"
238178,2006,West Indies in New Zealand ODI Series,ODI,2006-03-01,West Indies,New Zealand,West Indies,field,New Zealand,31,0,0,14,3,2,"Mclean Park, Napier"
238177,2006,West Indies in New Zealand ODI Series,ODI,2006-02-25,West Indies,New Zealand,New Zealand,bat,New Zealand,31,0,0,33,3,2,"Jade Stadium, Christchurch"
238176,2006,West Indies in New Zealand ODI Series,ODI,2006-02-22,West Indies,New Zealand,New Zealand,field,New Zealand,31,0,0,100,3,2,"Queenstown Events Centre, Queenstown"
238175,2006,Australia in Bangladesh ODI Series,ODI,2006-04-28,Bangladesh,Australia,Bangladesh,bat,Australia,6,0,0,100,0,3,"Narayanganj Osmani Stadium, Fatullah"
238174,2006,Australia in Bangladesh ODI Series,ODI,2006-04-26,Bangladesh,Australia,Australia,bat,Australia,6,0,0,100,0,2,"Narayanganj Osmani Stadium, Fatullah"
238173,2006,Australia in Bangladesh ODI Series,ODI,2006-04-23,Bangladesh,Australia,Bangladesh,bat,Australia,6,0,0,100,0,3,Chittagong Divisional Stadium
238170,2006,Sri Lanka in Bangladesh ODI Series,ODI,2006-02-25,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,71,100,100,0,2,5,Chittagong Divisional Stadium
238169,2006,Sri Lanka in Bangladesh ODI Series,ODI,2006-02-22,Sri Lanka,Bangladesh,Bangladesh,field,Bangladesh,71,50,50,25,2,4,"Shaheed Chandu Stadium, Bogra"
237574,2006,Sri Lanka in Bangladesh ODI Series,ODI,2006-02-20,Sri Lanka,Bangladesh,Bangladesh,bat,Sri Lanka,71,50,50,25,2,3,"Shaheed Chandu Stadium, Bogra"
237571,2006,India in Pakistan ODI Series,ODI,2006-02-19,Pakistan,India,India,field,India,40,33,6,40,1,5,"National Stadium, Karachi"
237568,2006,West Indies in New Zealand ODI Series,ODI,2006-02-18,West Indies,New Zealand,New Zealand,bat,New Zealand,31,0,0,33,4,3,"Westpac Stadium, Wellington"
237222,2006,India in Pakistan ODI Series,ODI,2006-02-16,Pakistan,India,India,field,India,40,0,0,100,2,5,"Multan Cricket Stadium, Multan"
236963,2006,VB Series,ODI,2006-02-14,Sri Lanka,Australia,Sri Lanka,bat,Australia,40,20,14,23,3,4,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
236809,2006,India in Pakistan ODI Series,ODI,2006-02-13,Pakistan,India,India,field,India,40,0,0,100,3,5,"Gaddafi Stadium, Lahore"
236595,2006,VB Series,ODI,2006-02-12,Sri Lanka,Australia,Australia,bat,Australia,40,57,44,7,4,4,"Sydney Cricket Ground, Sydney"
236520,2006,India in Pakistan ODI Series,ODI,2006-02-11,Pakistan,India,Pakistan,bat,India,40,50,14,50,3,4,"Rawalpindi Cricket Stadium, Rawalpindi"
236358,2006,VB Series,ODI,2006-02-10,Sri Lanka,Australia,Sri Lanka,bat,Sri Lanka,40,60,37,8,4,4,"Adelaide Oval, Adelaide"
235831,2006,India in Pakistan ODI Series,ODI,2006-02-06,Pakistan,India,Pakistan,field,Pakistan,40,100,100,0,3,4,"Arbab Niaz Stadium, Peshawar"
226392,2006,Sri Lanka in New Zealand ODI Series,ODI,2006-01-06,Sri Lanka,New Zealand,New Zealand,bat,New Zealand,44,50,33,11,4,3,"Westpac Stadium, Wellington"
226391,2006,Sri Lanka in New Zealand ODI Series,ODI,2006-01-03,Sri Lanka,New Zealand,New Zealand,field,New Zealand,44,0,0,66,4,3,"Jade Stadium, Christchurch"
226390,2005,Sri Lanka tour of New Zealand,ODI,2005-12-31,Sri Lanka,New Zealand,New Zealand,field,New Zealand,44,0,0,100,3,4,"John Davies Oval, Queenstown"
226386,2006,VB Series,ODI,2006-02-07,Sri Lanka,South Africa,Sri Lanka,bat,Sri Lanka,36,100,16,0,3,3,"Bellerive Oval, Hobart"
226385,2006,VB Series,ODI,2006-01-31,Sri Lanka,South Africa,Sri Lanka,bat,South Africa,36,0,0,100,2,2,"Western Australia Cricket Association Ground, Perth"
226384,2006,VB Series,ODI,2006-01-24,Sri Lanka,South Africa,South Africa,bat,South Africa,36,0,0,100,1,1,"Adelaide Oval, Adelaide"
226383,2006,VB Series,ODI,2006-01-17,Sri Lanka,South Africa,South Africa,field,Sri Lanka,36,100,14,0,1,1,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
226382,2006,VB Series,ODI,2006-01-29,Sri Lanka,Australia,Sri Lanka,bat,Australia,40,0,0,17,1,4,"Western Australia Cricket Association Ground, Perth"
226381,2006,VB Series,ODI,2006-01-26,Sri Lanka,Australia,Sri Lanka,bat,Australia,40,60,37,8,0,4,"Adelaide Oval, Adelaide"
226380,2006,VB Series,ODI,2006-01-22,Sri Lanka,Australia,Sri Lanka,bat,Sri Lanka,40,57,44,7,1,3,"Sydney Cricket Ground, Sydney"
226378,2006,VB Series,ODI,2006-02-05,South Africa,Australia,Australia,bat,Australia,58,33,33,5,3,3,"Sydney Cricket Ground, Sydney"
226377,2006,VB Series,ODI,2006-02-03,South Africa,Australia,Australia,bat,Australia,58,0,0,40,2,3,"Docklands Stadium, Melbourne"
226376,2006,VB Series,ODI,2006-01-20,South Africa,Australia,Australia,bat,Australia,58,0,0,40,2,4,"Docklands Stadium, Melbourne"
226375,2006,VB Series,ODI,2006-01-15,South Africa,Australia,Australia,bat,South Africa,58,100,100,0,1,4,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
226364,2005,Australia tour of New Zealand,ODI,2005-12-03,New Zealand,Australia,New Zealand,field,Australia,28,50,28,50,2,5,"Eden Park, Auckland"
226359,2005,South Africa tour of India,ODI,2005-11-28,South Africa,India,India,field,India,49,50,25,16,2,4,"Wankhede Stadium, Mumbai"
226356,2005,England tour of Pakistan,ODI,2005-12-21,Pakistan,England,England,bat,England,26,0,0,100,4,3,"Rawalpindi Cricket Stadium, Rawalpindi"
226354,2005,England tour of Pakistan,ODI,2005-12-15,Pakistan,England,England,field,Pakistan,26,100,6,0,3,4,"National Stadium, Karachi"
226352,2005,England tour of Pakistan,ODI,2005-12-10,Pakistan,England,England,bat,England,26,0,0,100,3,3,"Gaddafi Stadium, Lahore"
225959,2005,South Africa tour of India,ODI,2005-11-16,South Africa,India,South Africa,field,South Africa,49,100,100,0,3,4,"Rajiv Gandhi International Stadium, Uppal, Hyderabad"
225437,2005,Sri Lanka tour of India,ODI,2005-11-12,Sri Lanka,India,Sri Lanka,bat,India,30,0,0,50,1,3,"Reliance Stadium, Vadodara"
225254,2006,NatWest Series,ODI,2006-07-01,Sri Lanka,England,England,bat,Sri Lanka,57,100,75,0,1,2,"Headingley, Leeds"
225253,2006,NatWest Series,ODI,2006-06-28,Sri Lanka,England,Sri Lanka,bat,Sri Lanka,57,33,33,22,2,2,"Old Trafford, Manchester"
225252,2006,NatWest Series,ODI,2006-06-24,Sri Lanka,England,England,bat,Sri Lanka,57,66,50,11,3,3,"Riverside Ground, Chester-Le-Street"
225251,2006,NatWest Series,ODI,2006-06-20,Sri Lanka,England,Sri Lanka,bat,Sri Lanka,57,33,20,17,3,3,"Kennington Oval, London"
225250,2006,NatWest Series,ODI,2006-06-17,Sri Lanka,England,England,field,Sri Lanka,57,100,100,0,4,4,"Lord'S, London"
225249,2006,NatWest Series,ODI,2006-09-10,Pakistan,England,England,field,England,26,0,0,16,3,5,"Edgbaston Foundation Community Sports Ground, Birmingham"
225248,2006,NatWest Series,ODI,2006-09-08,Pakistan,England,Pakistan,bat,England,26,25,25,18,2,5,"Trent Bridge, Nottingham"
225247,2006,NatWest Series,ODI,2006-09-05,Pakistan,England,Pakistan,field,Pakistan,26,25,25,16,1,5,"The Rose Bowl, Southampton"
225246,2006,NatWest Series,ODI,2006-09-02,Pakistan,England,Pakistan,field,Pakistan,26,40,28,13,2,4,"Lord'S, London"
225171,2006,,ODI,2006-06-13,Ireland,England,England,bat,England,15,0,0,100,2,4,"Civil Service Cricket Club, Stormont, Belfast"
224556,2005,Sri Lanka tour of India,ODI,2005-11-09,Sri Lanka,India,India,field,India,30,33,33,66,4,3,"Madhavrao Scindia Cricket Ground, Rajkot"
224231,2005,Sri Lanka tour of India,ODI,2005-11-06,Sri Lanka,India,Sri Lanka,field,Sri Lanka,30,50,33,16,4,3,"Sardar Patel (Gujarat) Stadium, Motera, Ahmedabad"
224227,2005,New Zealand tour of South Africa,ODI,2005-11-06,South Africa,New Zealand,South Africa,field,South Africa,55,100,12,0,3,5,"Supersport Park, Centurion"
223902,2005,Sri Lanka tour of India,ODI,2005-11-03,Sri Lanka,India,India,field,India,30,0,0,100,4,3,"Nehru Stadium, Pune"
223542,2005,New Zealand tour of South Africa,ODI,2005-10-30,South Africa,New Zealand,South Africa,field,South Africa,55,50,6,33,3,5,"St George'S Park, Port Elizabeth, Gqeberha"
223335,2005,New Zealand tour of South Africa,ODI,2005-10-28,South Africa,New Zealand,South Africa,bat,South Africa,55,100,11,0,3,5,"Newlands, Cape Town"
223334,2005,Sri Lanka tour of India,ODI,2005-10-28,Sri Lanka,India,India,field,India,30,0,0,40,3,2,"Punjab Cricket Association Stadium, Mohali, Chandigarh"
223018,2005,Sri Lanka tour of India,ODI,2005-10-25,Sri Lanka,India,India,bat,India,30,50,50,33,3,3,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur"
221337,2005,ICC World XI tour of Australia,ODI,2005-10-09,Icc World Xi,Australia,Australia,bat,Australia,0,0,0,40,0,5,"Docklands Stadium, Melbourne"
221083,2005,ICC World XI tour of Australia,ODI,2005-10-07,Icc World Xi,Australia,Australia,bat,Australia,0,0,0,40,0,5,"Docklands Stadium, Melbourne"
218250,2005,Videocon Triangular Series,ODI,2005-09-06,New Zealand,India,India,bat,New Zealand,42,100,100,0,2,4,"Harare Sports Club, Harare"
217979,2005,Videocon Triangular Series,ODI,2005-09-04,Zimbabwe,India,India,field,India,9,6,1,83,0,4,"Harare Sports Club, Harare"
217648,2005,Videocon Triangular Series,ODI,2005-08-31,Zimbabwe,New Zealand,New Zealand,bat,New Zealand,17,16,1,83,0,5,"Harare Sports Club, Harare"
217647,2005,Bangladesh tour of Sri Lanka,ODI,2005-08-31,Sri Lanka,Bangladesh,Bangladesh,field,Sri Lanka,71,100,50,0,4,3,"Sinhalese Sports Club Ground, Colombo"
217481,2005,Videocon Triangular Series,ODI,2005-08-29,Zimbabwe,India,Zimbabwe,field,India,9,6,1,83,0,4,"Harare Sports Club, Harare"
216271,2005,Asia XI tour of South Africa,ODI,2005-08-17,Asia Xi,Africa Xi,Asia XI,field,Africa Xi,75,0,0,100,0,0,"Supersport Park, Centurion"
215134,2005,Indian Oil Cup,ODI,2005-08-06,West Indies,Sri Lanka,West Indies,bat,West Indies,34,33,33,40,3,2,"R.Premadasa Stadium, Khettarama, Colombo"
214852,2005,Indian Oil Cup,ODI,2005-08-02,West Indies,Sri Lanka,Sri Lanka,bat,Sri Lanka,34,0,0,100,2,1,"Rangiri Dambulla International Stadium, Dambulla"
214742,2005,Indian Oil Cup,ODI,2005-07-31,West Indies,India,West Indies,bat,India,31,0,0,7,3,5,"Rangiri Dambulla International Stadium, Dambulla"
213288,2005,Australia tour of England and Scotland,ODI,2005-07-12,England,Australia,Australia,field,Australia,38,40,28,33,3,4,"Kennington Oval, London"
212253,2005,NatWest Challenge,ODI,2005-06-30,Bangladesh,Australia,Australia,field,Australia,6,0,0,100,0,4,"St Lawrence Ground, Canterbury"
211860,2005,NatWest Challenge,ODI,2005-06-26,England,Bangladesh,Bangladesh,bat,England,78,100,33,0,3,3,"Headingley, Leeds"
211824,2005,NatWest Challenge,ODI,2005-06-25,Bangladesh,Australia,Australia,field,Australia,6,0,0,9,1,4,"Old Trafford, Manchester"
211678,2005,NatWest Challenge,ODI,2005-06-23,England,Australia,England,field,Australia,38,80,80,20,4,4,"Riverside Ground, Chester-Le-Street"
211364,2005,NatWest Challenge,ODI,2005-06-18,Bangladesh,Australia,Australia,bat,Bangladesh,6,100,100,0,1,3,"Sophia Gardens, Cardiff"
211244,2005,NatWest Challenge,ODI,2005-06-16,England,Bangladesh,England,field,England,78,100,28,0,4,3,"Kennington Oval, London"
209768,2005,Pakistan tour of West Indies,ODI,2005-05-22,West Indies,Pakistan,West Indies,field,Pakistan,29,0,0,100,3,2,"Darren Sammy National Cricket Stadium, Gros Islet, St Lucia"
209582,2005,Pakistan tour of West Indies,ODI,2005-05-18,West Indies,Pakistan,West Indies,field,Pakistan,29,0,0,100,3,3,"Arnos Vale Ground, Kingstown, St Vincent, Kingstown"
209339,2005,South Africa tour of West Indies,ODI,2005-05-15,West Indies,South Africa,South Africa,field,South Africa,27,0,0,100,4,2,"Queen'S Park Oval, Port Of Spain, Trinidad"
208835,2005,South Africa tour of West Indies,ODI,2005-05-08,West Indies,South Africa,South Africa,field,South Africa,27,0,0,100,5,2,"Sabina Park, Kingston, Jamaica"
66386,2004,New Zealand tour of Australia,ODI,2004-12-08,New Zealand,Australia,Australia,bat,Australia,28,0,0,12,3,4,"Sydney Cricket Ground, Sydney"
66385,2004,New Zealand tour of Australia,ODI,2004-12-05,New Zealand,Australia,New Zealand,field,New Zealand,28,100,100,0,4,4,"Docklands Stadium, Melbourne"
66383,2004,Paktel Cup,ODI,2004-10-16,Sri Lanka,Pakistan,Pakistan,field,Sri Lanka,41,100,66,0,4,3,"Gaddafi Stadium, Lahore"
66381,2004,Paktel Cup,ODI,2004-10-09,Zimbabwe,Sri Lanka,Sri Lanka,field,Sri Lanka,23,0,0,100,0,1,"Rawalpindi Cricket Stadium, Rawalpindi"
66380,2004,Paktel Cup,ODI,2004-10-06,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,41,33,22,44,3,2,"National Stadium, Karachi"
66379,2004,Paktel Cup,ODI,2004-10-03,Zimbabwe,Pakistan,Pakistan,field,Pakistan,12,0,0,100,1,3,"Arbab Niaz Stadium, Peshawar"
66378,2004,Paktel Cup,ODI,2004-09-30,Zimbabwe,Pakistan,Pakistan,bat,Pakistan,12,0,0,28,1,3,"Multan Cricket Stadium, Multan"
66377,2004,Pakistan tour of England,ODI,2004-09-04,Pakistan,Australia,Pakistan,field,Australia,24,0,0,11,2,4,"Lord'S, London"
66374,2004,Videocon Cup,ODI,2004-08-21,Pakistan,India,India,field,Pakistan,40,100,100,0,2,5,"Vra Cricket Ground, Amstelveen"
66372,2003,TVS Cup (India),ODI,2003-11-15,New Zealand,India,India,bat,India,42,0,0,100,4,4,"Lal Bahadur Shastri Stadium, Hyderabad, Deccan, Hyderabad"
66369,2003,TVS Cup (India),ODI,2003-11-06,New Zealand,India,India,bat,New Zealand,42,100,100,0,4,4,"Barabati Stadium, Cuttack"
66368,2003,TVS Cup (India),ODI,2003-11-03,New Zealand,Australia,Australia,field,Australia,28,0,0,100,4,3,"Nehru Stadium, Pune"
66367,2003,TVS Cup (India),ODI,2003-11-01,India,Australia,Australia,bat,Australia,43,50,40,50,3,3,"Wankhede Stadium, Mumbai"
66366,2003,TVS Cup (India),ODI,2003-10-29,New Zealand,Australia,New Zealand,bat,Australia,28,0,0,100,3,3,"Nahar Singh Stadium, Faridabad"
66365,2003,TVS Cup (India),ODI,2003-10-26,India,Australia,India,bat,India,43,100,100,0,3,3,"Captain Roop Singh Stadium, Gwalior"
66363,2003,Bank Alfalah Cup,ODI,2003-05-23,Pakistan,New Zealand,Pakistan,bat,New Zealand,35,0,0,33,3,5,"Rangiri Dambulla International Stadium, Dambulla"
66361,2003,Bank Alfalah Cup,ODI,2003-05-19,Sri Lanka,New Zealand,Sri Lanka,field,New Zealand,44,75,9,16,4,4,"Rangiri Dambulla International Stadium, Dambulla"
66358,2003,Bank Alfalah Cup,ODI,2003-05-11,Pakistan,New Zealand,New Zealand,field,New Zealand,35,0,0,33,3,4,"Rangiri Dambulla International Stadium, Dambulla"
66357,2003,Bank Alfalah Cup,ODI,2003-05-10,Sri Lanka,Pakistan,Sri Lanka,field,Pakistan,41,71,15,28,4,2,"Rangiri Dambulla International Stadium, Dambulla"
66311,2004,NatWest Series,ODI,2004-07-10,West Indies,New Zealand,West Indies,field,New Zealand,31,0,0,100,5,4,"Lord'S, London"
66309,2004,NatWest Series,ODI,2004-07-06,West Indies,England,West Indies,field,West Indies,37,50,33,4,5,3,"Lord'S, London"
66306,2004,NatWest Series,ODI,2004-07-01,West Indies,England,England,field,England,37,0,0,8,5,2,"Headingley, Leeds"
66305,2004,NatWest Series,ODI,2004-06-29,New Zealand,England,New Zealand,field,New Zealand,51,25,25,33,2,2,"Riverside Ground, Chester-Le-Street"
66304,2004,NatWest Series,ODI,2004-06-27,West Indies,England,West Indies,field,West Indies,37,100,50,0,5,3,"Trent Bridge, Nottingham"
66302,2003,NatWest Series,ODI,2003-07-12,South Africa,England,England,field,England,46,25,20,13,2,3,"Lord'S, London"
66301,2003,NatWest Series,ODI,2003-07-10,Zimbabwe,South Africa,Zimbabwe,bat,South Africa,0,0,0,100,1,3,"The Rose Bowl, Southampton"
66299,2003,NatWest Series,ODI,2003-07-06,Zimbabwe,England,England,field,England,17,0,0,100,1,3,"The Royal & Sun Alliance County Ground, Bristol"
66297,2003,NatWest Series,ODI,2003-07-03,South Africa,England,England,bat,South Africa,46,50,33,11,2,3,"Old Trafford, Manchester"
66295,2003,NatWest Series,ODI,2003-06-29,Zimbabwe,South Africa,Zimbabwe,field,South Africa,0,0,0,100,1,3,"St Lawrence Ground, Canterbury"
66294,2003,NatWest Series,ODI,2003-06-28,South Africa,England,South Africa,bat,England,46,0,0,21,3,2,"Kennington Oval, London"
66293,2003,NatWest Series,ODI,2003-06-26,Zimbabwe,England,Zimbabwe,field,Zimbabwe,17,100,100,0,0,1,"Trent Bridge, Nottingham"
