match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1297992,2022,2022-08-12,Royal London One-Day Cup,Warwickshire,Sussex,Warwickshire,bat,Warwickshire,"Mitchells And Butlers' Ground, Birmingham",4,4,100,1,1,100,4,1,1,0,25,0,4,1
1297991,2022,2022-08-12,Royal London One-Day Cup,Nottinghamshire,Middlesex,Nottinghamshire,field,Middlesex,"Gorse Lane, Grantham",4,2,50,1,0,0,3,1,0,1,0,100,2,2
1297990,2022,2022-08-12,Royal London One-Day Cup,Northamptonshire,Glamorgan,Glamorgan,bat,Northamptonshire,"County Ground, Northampton",3,1,33,2,1,50,19,2,1,1,5,50,1,2
1297989,2022,2022-08-12,Royal London One-Day Cup,Somerset,Leicestershire,Somerset,field,Leicestershire,"Grace Road, Leicester",3,1,33,2,1,50,2,20,1,1,50,5,1,3
1297988,2022,2022-08-12,Royal London One-Day Cup,Gloucestershire,Durham,Durham,field,Gloucestershire,"Riverside Ground, Chester-Le-Street",4,4,100,1,1,100,1,23,1,0,100,0,3,1
1297987,2022,2022-08-12,Royal London One-Day Cup,Hampshire,Derbyshire,Hampshire,field,Hampshire,"County Ground, Derby",2,1,50,2,1,50,2,30,1,1,50,3,4,1
1326867,2022,2022-08-11,CWC Challenge League,Kenya,Bermuda,Bermuda,bat,Kenya,"Farmers Cricket Club Ground, St Martin",2,2,100,1,1,100,2,1,1,0,50,0,3,0
1297986,2022,2022-08-11,Royal London One-Day Cup,Kent,Essex,Essex,bat,Essex,"County Ground, Chelmsford",7,2,29,4,0,0,5,38,0,4,0,10,3,2
1326865,2022,2022-08-10,CWC Challenge League,Hong Kong,Jersey,Hong Kong,bat,Jersey,"Farmers Cricket Club Ground, St Martin",1,0,0,1,0,0,1,2,0,1,0,50,2,5
1326864,2022,2022-08-10,CWC Challenge League,Uganda,Kenya,Uganda,field,Kenya,"Grainville, St Saviour, Jersey, St Saviour",4,1,25,1,0,0,2,1,0,1,0,100,4,4
1297985,2022,2022-08-10,Royal London One-Day Cup,Somerset,Durham,Somerset,field,Durham,"The Cooper Associates County Ground, Taunton",4,2,50,1,0,0,11,1,0,1,0,100,1,2
1297984,2022,2022-08-10,Royal London One-Day Cup,Surrey,Middlesex,Surrey,field,Middlesex,"Radlett Cricket Club, Radlett",6,3,50,1,0,0,1,5,0,1,0,20,1,3
1297983,2022,2022-08-10,Royal London One-Day Cup,Worcestershire,Lancashire,Worcestershire,bat,Lancashire,"Old Trafford, Manchester",6,4,67,3,1,33,3,16,1,2,33,12,0,3
1297982,2022,2022-08-10,Royal London One-Day Cup,Nottinghamshire,Gloucestershire,Nottinghamshire,bat,Gloucestershire,"County Ground, Bristol",1,0,0,1,0,0,1,21,0,1,0,4,3,4
1297981,2022,2022-08-10,Royal London One-Day Cup,Yorkshire,Glamorgan,Yorkshire,bat,Yorkshire,"Sophia Gardens, Cardiff",2,2,100,2,2,100,2,19,2,0,100,0,3,3
1297980,2022,2022-08-09,Royal London One-Day Cup,Northamptonshire,Hampshire,Hampshire,bat,Hampshire,"New Close County Cricket Ground, Newport, Isle-Of-Wight, Newport",1,0,0,1,0,0,1,2,0,1,0,50,1,4
1326863,2022,2022-08-08,CWC Challenge League,Kenya,Italy,Italy,field,Kenya,"Farmers Cricket Club Ground, St Martin",2,2,100,1,1,100,2,2,1,0,50,0,3,1
1326860,2022,2022-08-07,CWC Challenge League,Uganda,Italy,Italy,bat,Uganda,"Grainville, St Saviour, Jersey, St Saviour",2,2,100,1,1,100,2,1,1,0,50,0,3,1
1297979,2022,2022-08-07,Royal London One-Day Cup,Yorkshire,Worcestershire,Yorkshire,field,Yorkshire,"North Marine Road Ground, Scarborough",7,3,43,1,1,100,9,1,1,0,11,0,3,4
1297978,2022,2022-08-07,Royal London One-Day Cup,Leicestershire,Sussex,Sussex,field,Sussex,"County Ground, Hove, Brighton",1,0,0,1,0,0,1,2,0,1,0,50,3,1
1297976,2022,2022-08-07,Royal London One-Day Cup,Northamptonshire,Essex,Essex,bat,Northamptonshire,"County Ground, Northampton",2,1,50,2,1,50,19,2,1,1,5,50,2,2
1297975,2022,2022-08-07,Royal London One-Day Cup,Lancashire,Derbyshire,Lancashire,bat,Lancashire,"Old Trafford, Manchester",6,6,100,2,2,100,5,2,2,0,40,0,4,2
1297974,2022,2022-08-07,Royal London One-Day Cup,Kent,Hampshire,Kent,field,Hampshire,"Kent County Cricket Ground, Beckenham",10,4,40,2,0,0,6,2,0,2,0,100,3,5
1297973,2022,2022-08-07,Royal London One-Day Cup,Somerset,Gloucestershire,Somerset,bat,Gloucestershire,"County Ground, Bristol",6,2,33,5,1,20,5,21,1,4,20,19,0,3
1297972,2022,2022-08-07,Royal London One-Day Cup,Middlesex,Durham,Durham,bat,Middlesex,"Riverside Ground, Chester-Le-Street",2,1,50,1,1,100,1,23,1,0,100,0,3,2
1326351,2022,2022-08-06,CWC Challenge League,Vanuatu,Singapore,Vanuatu,bat,Singapore,"Maple Leaf North-East Ground, King City",3,1,33,1,0,0,1,1,0,1,0,100,1,1
1326350,2022,2022-08-06,CWC Challenge League,Qatar,Malaysia,Qatar,bat,Qatar,"Maple Leaf North-West Ground, King City",3,3,100,1,1,100,1,1,1,0,100,0,2,1
1326859,2022,2022-08-05,CWC Challenge League,Uganda,Jersey,Uganda,bat,Jersey,"Farmers Cricket Club Ground, St Martin",3,1,33,1,0,0,1,2,0,1,0,50,3,4
1326349,2022,2022-08-05,CWC Challenge League,Malaysia,Denmark,Malaysia,field,Denmark,"Maple Leaf North-East Ground, King City",5,3,60,1,0,0,1,2,0,1,0,50,2,4
1326348,2022,2022-08-05,CWC Challenge League,Vanuatu,Canada,Vanuatu,field,Canada,"Maple Leaf North-West Ground, King City",2,0,0,1,0,0,2,2,0,1,0,50,1,4
1297971,2022,2022-08-05,Royal London One-Day Cup,Sussex,Gloucestershire,Gloucestershire,field,Sussex,"County Ground, Hove, Brighton",6,1,17,3,1,33,27,3,1,2,3,66,3,3
1297970,2022,2022-08-05,Royal London One-Day Cup,Worcestershire,Hampshire,Worcestershire,field,Hampshire,"The Rose Bowl, Southampton",3,0,0,3,0,0,3,24,0,3,0,12,0,4
1297969,2022,2022-08-05,Royal London One-Day Cup,Derbyshire,Essex,Essex,field,Derbyshire,"County Ground, Chelmsford",1,1,100,1,1,100,1,38,1,0,100,0,2,3
1326857,2022,2022-08-04,CWC Challenge League,Italy,Bermuda,Italy,bat,Italy,"Grainville, St Saviour, Jersey, St Saviour",3,2,67,1,1,100,1,1,1,0,100,0,1,0
1297968,2022,2022-08-04,Royal London One-Day Cup,Yorkshire,Lancashire,Lancashire,field,Lancashire,"York Cricket Club, York",6,4,67,1,0,0,3,1,0,1,0,100,4,3
1297967,2022,2022-08-04,Royal London One-Day Cup,Somerset,Nottinghamshire,Nottinghamshire,field,Nottinghamshire,"The Cooper Associates County Ground, Taunton",3,1,33,1,0,0,11,1,0,1,0,100,0,3
1297966,2022,2022-08-04,Royal London One-Day Cup,Middlesex,Leicestershire,Middlesex,field,Leicestershire,"Radlett Cricket Club, Radlett",2,0,0,1,0,0,8,1,0,1,0,100,4,3
1297965,2022,2022-08-04,Royal London One-Day Cup,Kent,Glamorgan,Glamorgan,field,Glamorgan,"County Ground, Chelmsford",6,2,33,1,0,0,5,1,0,1,0,100,4,4
1297964,2022,2022-08-04,Royal London One-Day Cup,Surrey,Durham,Surrey,field,Surrey,"Roseworth Terrace, Gosforth",4,2,50,1,1,100,1,8,1,0,100,0,2,3
1326347,2022,2022-08-03,CWC Challenge League,Qatar,Canada,Canada,bat,Canada,"Maple Leaf North-East Ground, King City",3,0,0,1,0,0,2,2,0,1,0,50,1,4
1326346,2022,2022-08-03,CWC Challenge League,Singapore,Denmark,Denmark,bat,Denmark,"Maple Leaf North-West Ground, King City",7,4,57,1,0,0,2,2,0,1,0,50,3,4
1326344,2022,2022-08-02,CWC Challenge League,Singapore,Malaysia,Malaysia,bat,Singapore,"Maple Leaf North-East Ground, King City",9,5,56,1,1,100,2,1,1,0,50,0,3,0
1297963,2022,2022-08-02,Royal London One-Day Cup,Yorkshire,Northamptonshire,Northamptonshire,field,Yorkshire,"York Cricket Club, York",6,6,100,1,1,100,3,1,1,0,33,0,3,1
1297962,2022,2022-08-02,Royal London One-Day Cup,Worcestershire,Kent,Worcestershire,bat,Kent,"County Ground, New Road, Worcester",3,1,33,3,1,33,33,3,1,2,3,66,0,2
1297961,2022,2022-08-02,Royal London One-Day Cup,Surrey,Leicestershire,Leicestershire,field,Leicestershire,"Woodbridge Road, Guildford",3,0,0,1,0,0,6,1,0,1,0,100,3,3
1297960,2022,2022-08-02,Royal London One-Day Cup,Sussex,Nottinghamshire,Nottinghamshire,bat,Nottinghamshire,"Trent Bridge, Nottingham",3,0,0,1,0,0,1,9,0,1,0,11,3,4
1297958,2022,2022-08-02,Royal London One-Day Cup,Warwickshire,Gloucestershire,Warwickshire,field,Warwickshire,"College Ground, Cheltenham",2,2,100,1,1,100,1,4,1,0,100,0,3,2
1297957,2022,2022-08-02,Royal London One-Day Cup,Glamorgan,Derbyshire,Glamorgan,field,Glamorgan,"County Ground, Derby",2,2,100,2,2,100,2,30,2,0,100,0,3,1
1326343,2022,2022-07-31,CWC Challenge League,Qatar,Denmark,Qatar,field,Denmark,"Maple Leaf North-East Ground, King City",2,0,0,1,0,0,2,2,0,1,0,50,1,4
1326342,2022,2022-07-31,CWC Challenge League,Malaysia,Canada,Canada,bat,Canada,"Maple Leaf North-West Ground, King City",4,1,25,1,0,0,1,2,0,1,0,50,1,4
1326341,2022,2022-07-30,CWC Challenge League,Singapore,Canada,Canada,field,Canada,"Maple Leaf North-East Ground, King City",4,2,50,1,0,0,2,2,0,1,0,50,4,4
1326340,2022,2022-07-30,CWC Challenge League,Vanuatu,Denmark,Vanuatu,field,Denmark,"Maple Leaf North-West Ground, King City",4,1,25,1,0,0,2,2,0,1,0,50,1,3
1326338,2022,2022-07-28,CWC Challenge League,Singapore,Qatar,Qatar,field,Singapore,"Maple Leaf North-West Ground, King City",3,1,33,1,1,100,2,1,1,0,50,0,4,1
1305433,2022,2022-07-04,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,field,Leinster Lightning,"Pembroke Cricket Club, Sandymount, Dublin",16,4,25,4,2,50,4,10,2,2,50,20,1,3
1317961,2022,2022-06-26,CWC Challenge League,Uganda,Kenya,Kenya,bat,Uganda,"Lugogo Cricket Oval, Kampala",4,1,25,1,1,100,4,1,1,0,25,0,2,3
1317960,2022,2022-06-24,CWC Challenge League,Uganda,Italy,Italy,bat,Uganda,"Kyambogo Cricket Ground, Kampala",2,2,100,1,1,100,3,2,1,0,33,0,1,0
1317957,2022,2022-06-23,CWC Challenge League,Kenya,Italy,Kenya,bat,Kenya,"Lugogo Cricket Oval, Kampala",2,2,100,1,1,100,2,2,1,0,50,0,2,1
1317956,2022,2022-06-21,CWC Challenge League,Jersey,Italy,Jersey,bat,Jersey,"Kyambogo Cricket Ground, Kampala",4,4,100,1,1,100,1,2,1,0,100,0,5,2
1317955,2022,2022-06-21,CWC Challenge League,Uganda,Bermuda,Bermuda,bat,Uganda,"Lugogo Cricket Oval, Kampala",3,3,100,1,1,100,4,1,1,0,25,0,0,0
1317954,2022,2022-06-20,CWC Challenge League,Uganda,Hong Kong,Uganda,bat,Hong Kong,"Kyambogo Cricket Ground, Kampala",1,0,0,1,0,0,3,1,0,1,0,100,0,2
1317953,2022,2022-06-20,CWC Challenge League,Kenya,Jersey,Jersey,bat,Jersey,"Lugogo Cricket Oval, Kampala",2,1,50,1,0,0,2,2,0,1,0,50,3,4
1317952,2022,2022-06-18,CWC Challenge League,Kenya,Bermuda,Bermuda,bat,Kenya,"Kyambogo Cricket Ground, Kampala",2,2,100,1,1,100,1,1,1,0,100,0,3,0
1317951,2022,2022-06-18,CWC Challenge League,Hong Kong,Italy,Hong Kong,bat,Hong Kong,"Lugogo Cricket Oval, Kampala",1,1,100,1,1,100,1,2,1,0,100,0,1,3
1317950,2022,2022-06-17,CWC Challenge League,Uganda,Jersey,Uganda,field,Jersey,"Lugogo Cricket Oval, Kampala",3,1,33,1,0,0,4,2,0,1,0,50,0,3
1305430,2022,2022-06-02,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,Northern Knights,field,North-West Warriors,"Civil Service Cricket Club, Stormont, Belfast",12,6,50,5,1,20,14,5,1,4,7,80,1,3
1305429,2022,2022-05-24,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Munster Reds,bat,Munster Reds,"Mardyke, Cork",6,3,50,2,1,50,2,5,1,1,50,20,2,3
1305427,2022,2022-05-19,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,Munster Reds,field,North-West Warriors,"Mardyke, Cork",6,4,67,3,3,100,3,5,3,0,100,0,3,3
1305425,2022,2022-05-12,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,North-West Warriors,field,Northern Knights,"Bready Cricket Club, Magheramason, Londonderry",12,6,50,2,1,50,2,2,1,1,50,50,1,4
1305424,2022,2022-05-10,Cricket Ireland Inter-Provincial Limited Over Cup,Munster Reds,Leinster Lightning,Munster Reds,field,Munster Reds,"Pembroke Cricket Club, Sandymount, Dublin",5,4,80,4,3,75,4,10,3,1,75,10,2,4
1305423,2022,2022-05-05,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Munster Reds,field,Munster Reds,"Civil Service Cricket Club, Stormont, Belfast",6,3,50,4,2,50,14,4,2,2,14,50,1,4
1305422,2022,2022-05-03,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Pembroke Cricket Club, Sandymount, Dublin",12,0,0,2,0,0,2,10,0,2,0,20,3,4
1250235,2021,2021-08-19,Royal London One-Day Cup,Glamorgan,Durham,Durham,field,Glamorgan,"Trent Bridge, Nottingham",2,1,50,1,1,100,1,3,1,0,100,0,3,4
1250234,2021,2021-08-17,Royal London One-Day Cup,Surrey,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",4,2,50,3,1,33,3,23,1,2,33,8,3,5
1250233,2021,2021-08-16,Royal London One-Day Cup,Glamorgan,Essex,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",7,3,43,4,3,75,5,4,3,1,60,25,3,4
1250232,2021,2021-08-15,Royal London One-Day Cup,Surrey,Gloucestershire,Surrey,field,Surrey,"Kennington Oval, London",7,4,57,4,3,75,22,4,3,1,13,25,3,2
1250231,2021,2021-08-14,Royal London One-Day Cup,Yorkshire,Essex,Essex,bat,Essex,"County Ground, Chelmsford",6,3,50,5,3,60,5,38,3,2,60,5,4,3
1250230,2021,2021-08-12,Royal London One-Day Cup,Warwickshire,Somerset,Somerset,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",5,3,60,3,2,66,26,3,2,1,7,33,3,1
1250229,2021,2021-08-12,Royal London One-Day Cup,Sussex,Middlesex,Sussex,bat,Sussex,"County Ground, Hove, Brighton",7,4,57,6,3,50,27,6,3,3,11,50,3,4
1250228,2021,2021-08-12,Royal London One-Day Cup,Northamptonshire,Leicestershire,Leicestershire,bat,Leicestershire,"County Ground, Northampton",4,2,50,3,1,33,19,3,1,2,5,66,2,3
1250226,2021,2021-08-12,Royal London One-Day Cup,Kent,Gloucestershire,Gloucestershire,field,Gloucestershire,"Kent County Cricket Ground, Beckenham",6,3,50,2,1,50,6,2,1,1,16,50,5,2
1250225,2021,2021-08-12,Royal London One-Day Cup,Yorkshire,Glamorgan,Glamorgan,field,Yorkshire,"Sophia Gardens, Cardiff",2,2,100,2,2,100,2,19,2,0,100,0,3,4
1250224,2021,2021-08-12,Royal London One-Day Cup,Hampshire,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",1,0,0,1,0,0,1,23,0,1,0,4,4,4
1250223,2021,2021-08-12,Royal London One-Day Cup,Surrey,Derbyshire,Derbyshire,bat,Surrey,"County Ground, Derby",2,2,100,1,1,100,1,30,1,0,100,0,3,1
1250222,2021,2021-08-10,Royal London One-Day Cup,Worcestershire,Durham,Durham,bat,Durham,"County Ground, New Road, Worcester",6,4,67,3,2,66,33,3,2,1,6,33,1,4
1250221,2021,2021-08-10,Royal London One-Day Cup,Warwickshire,Surrey,Warwickshire,bat,Surrey,"Kennington Oval, London",3,2,67,1,0,0,1,4,0,1,0,25,3,1
1250220,2021,2021-08-10,Royal London One-Day Cup,Somerset,Leicestershire,Leicestershire,field,Leicestershire,"The Cooper Associates County Ground, Taunton",3,1,33,1,0,0,11,1,0,1,0,100,0,4
1250219,2021,2021-08-10,Royal London One-Day Cup,Nottinghamshire,Northamptonshire,Northamptonshire,bat,Nottinghamshire,"Gorse Lane, Grantham",4,3,75,1,1,100,3,1,1,0,33,0,3,0
1250218,2021,2021-08-10,Royal London One-Day Cup,Sussex,Essex,Sussex,field,Essex,"County Ground, Chelmsford",5,1,20,3,1,33,3,38,1,2,33,5,3,3
1250217,2021,2021-08-08,Royal London One-Day Cup,Somerset,Northamptonshire,Somerset,field,Northamptonshire,"County Ground, Northampton",3,0,0,3,0,0,3,14,0,3,0,21,0,1
1250214,2021,2021-08-08,Royal London One-Day Cup,Kent,Hampshire,Hampshire,field,Hampshire,"Kent County Cricket Ground, Beckenham",10,4,40,2,0,0,6,2,0,2,0,100,5,4
1250213,2021,2021-08-08,Royal London One-Day Cup,Nottinghamshire,Glamorgan,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",2,1,50,2,1,50,2,19,1,1,50,5,3,4
1250212,2021,2021-08-08,Royal London One-Day Cup,Essex,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",1,0,0,1,0,0,1,23,0,1,0,4,1,4
1250211,2021,2021-08-08,Royal London One-Day Cup,Yorkshire,Derbyshire,Yorkshire,field,Yorkshire,"Queen'S Park, Chesterfield",6,6,100,2,2,100,2,2,2,0,100,0,2,1
1250210,2021,2021-08-07,Royal London One-Day Cup,Surrey,Leicestershire,Surrey,field,Leicestershire,"Grace Road, Leicester",3,0,0,1,0,0,1,20,0,1,0,5,3,3
1250208,2021,2021-08-06,Royal London One-Day Cup,Worcestershire,Sussex,Worcestershire,bat,Sussex,"County Ground, New Road, Worcester",2,1,50,2,1,50,33,2,1,1,3,50,2,1
1250207,2021,2021-08-06,Royal London One-Day Cup,Warwickshire,Northamptonshire,Northamptonshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",5,4,80,3,3,100,26,3,3,0,11,0,3,1
1250206,2021,2021-08-06,Royal London One-Day Cup,Middlesex,Kent,Middlesex,field,Kent,"Radlett Cricket Club, Radlett",8,5,62,2,1,50,8,2,1,1,12,50,5,2
1250205,2021,2021-08-06,Royal London One-Day Cup,Hampshire,Gloucestershire,Hampshire,bat,Gloucestershire,"County Ground, Bristol",6,2,33,4,0,0,4,21,0,4,0,19,4,2
1250202,2021,2021-08-05,Royal London One-Day Cup,Lancashire,Durham,Lancashire,field,Durham,"Roseworth Terrace, Gosforth",4,3,75,2,1,50,2,8,1,1,50,12,3,3
1250201,2021,2021-08-04,Royal London One-Day Cup,Nottinghamshire,Derbyshire,Nottinghamshire,field,Derbyshire,"County Ground, Derby",6,5,83,3,2,66,3,30,2,1,66,3,3,1
1250200,2021,2021-08-04,Royal London One-Day Cup,Worcestershire,Hampshire,Worcestershire,bat,Hampshire,"The Rose Bowl, Southampton",3,0,0,3,0,0,3,24,0,3,0,12,3,3
1250199,2021,2021-08-03,Royal London One-Day Cup,Yorkshire,Warwickshire,Warwickshire,field,Yorkshire,"York Cricket Club, York",4,1,25,1,1,100,3,1,1,0,33,0,2,4
1250198,2021,2021-08-03,Royal London One-Day Cup,Middlesex,Lancashire,Middlesex,bat,Middlesex,"Old Trafford, Manchester",4,1,25,1,1,100,1,16,1,0,100,0,4,4
1250197,2021,2021-08-03,Royal London One-Day Cup,Gloucestershire,Essex,Essex,field,Essex,"County Ground, Bristol",4,2,50,2,1,50,7,2,1,1,14,50,3,4
1250196,2021,2021-08-03,Royal London One-Day Cup,Surrey,Glamorgan,Surrey,bat,Glamorgan,"Sophia Gardens, Cardiff",4,2,50,2,1,50,2,19,1,1,50,5,3,4
1250195,2021,2021-08-01,Royal London One-Day Cup,Middlesex,Worcestershire,Middlesex,bat,Middlesex,"County Ground, New Road, Worcester",1,1,100,1,1,100,1,4,1,0,100,0,3,3
1250194,2021,2021-08-01,Royal London One-Day Cup,Sussex,Gloucestershire,Sussex,field,Gloucestershire,"County Ground, Hove, Brighton",6,1,17,3,1,33,27,3,1,2,3,66,2,3
1250193,2021,2021-08-01,Royal London One-Day Cup,Yorkshire,Somerset,Somerset,field,Somerset,"The Cooper Associates County Ground, Taunton",2,0,0,1,0,0,1,7,0,1,0,14,2,1
1250192,2021,2021-08-01,Royal London One-Day Cup,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,"Welbeck Abbey Cricket Ground, Welbeck",7,6,86,1,1,100,1,1,1,0,100,0,3,4
1250191,2021,2021-08-01,Royal London One-Day Cup,Northamptonshire,Derbyshire,Northamptonshire,field,Northamptonshire,"County Ground, Northampton",9,2,22,6,2,33,19,6,2,4,10,66,2,0
1250190,2021,2021-08-01,Royal London One-Day Cup,Lancashire,Hampshire,Lancashire,field,Lancashire,"The Rose Bowl, Southampton",6,2,33,4,2,50,4,24,2,2,50,8,3,3
1250189,2021,2021-08-01,Royal London One-Day Cup,Kent,Essex,Kent,bat,Essex,"County Ground, Chelmsford",7,2,29,4,0,0,5,38,0,4,0,10,4,3
1250183,2021,2021-07-29,Royal London One-Day Cup,Warwickshire,Leicestershire,Warwickshire,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",6,3,50,3,3,100,26,3,3,0,11,0,2,4
1250182,2021,2021-07-29,Royal London One-Day Cup,Worcestershire,Essex,Essex,field,Worcestershire,"County Ground, Chelmsford",3,2,67,1,1,100,1,38,1,0,100,0,3,2
1250181,2021,2021-07-29,Royal London One-Day Cup,Gloucestershire,Durham,Gloucestershire,field,Gloucestershire,"North Marine Road Ground, Scarborough",4,4,100,1,1,100,1,1,1,0,100,0,3,3
1250179,2021,2021-07-28,Royal London One-Day Cup,Somerset,Glamorgan,Glamorgan,field,Somerset,"The Cooper Associates County Ground, Taunton",7,5,71,3,2,66,11,3,2,1,18,33,0,3
1250177,2021,2021-07-27,Royal London One-Day Cup,Surrey,Nottinghamshire,Nottinghamshire,field,Surrey,"Woodbridge Road, Guildford",5,3,60,1,1,100,6,1,1,0,16,0,2,3
1250176,2021,2021-07-27,Royal London One-Day Cup,Middlesex,Durham,Durham,bat,Durham,"Radlett Cricket Club, Radlett",2,1,50,1,0,0,8,1,0,1,0,100,2,4
1250175,2021,2021-07-27,Royal London One-Day Cup,Sussex,Hampshire,Hampshire,bat,Hampshire,"The Rose Bowl, Southampton",4,0,0,2,0,0,2,24,0,2,0,8,2,2
1250174,2021,2021-07-27,Royal London One-Day Cup,Worcestershire,Gloucestershire,Gloucestershire,field,Worcestershire,"County Ground, Bristol",4,2,50,1,1,100,1,21,1,0,100,0,4,4
1250173,2021,2021-07-27,Royal London One-Day Cup,Warwickshire,Derbyshire,Warwickshire,field,Warwickshire,"County Ground, Derby",5,2,40,3,1,33,3,30,1,2,33,6,2,0
1250172,2021,2021-07-25,Royal London One-Day Cup,Worcestershire,Kent,Worcestershire,field,Worcestershire,"County Ground, New Road, Worcester",3,1,33,3,1,33,33,3,1,2,3,66,4,1
1250171,2021,2021-07-25,Royal London One-Day Cup,Warwickshire,Nottinghamshire,Warwickshire,field,Nottinghamshire,"Edgbaston Foundation Community Sports Ground, Birmingham",8,2,25,3,0,0,26,3,0,3,0,100,2,3
1250169,2021,2021-07-25,Royal London One-Day Cup,Somerset,Derbyshire,Somerset,field,Somerset,"The Cooper Associates County Ground, Taunton",3,2,67,1,1,100,11,1,1,0,9,0,0,1
1250168,2021,2021-07-25,Royal London One-Day Cup,Northamptonshire,Glamorgan,Northamptonshire,field,Glamorgan,"County Ground, Northampton",3,1,33,2,1,50,19,2,1,1,5,50,1,3
1250167,2021,2021-07-25,Royal London One-Day Cup,Yorkshire,Leicestershire,Leicestershire,bat,Yorkshire,"Grace Road, Leicester",8,7,88,5,4,80,5,20,4,1,80,5,1,4
1250166,2021,2021-07-25,Royal London One-Day Cup,Lancashire,Gloucestershire,Lancashire,field,Lancashire,"County Ground, Bristol",2,1,50,2,1,50,2,21,1,1,50,4,4,3
1250165,2021,2021-07-25,Royal London One-Day Cup,Middlesex,Essex,Essex,field,Essex,"County Ground, Chelmsford",6,2,33,4,1,25,4,38,1,3,25,7,2,2
1250164,2021,2021-07-23,Royal London One-Day Cup,Sussex,Lancashire,Sussex,bat,Lancashire,"The Cricket Field, Sedbergh School, Sedbergh",2,0,0,1,0,0,1,1,0,1,0,100,1,4
1250163,2021,2021-07-22,Royal London One-Day Cup,Yorkshire,Surrey,Surrey,field,Surrey,"North Marine Road Ground, Scarborough",5,1,20,1,0,0,9,1,0,1,0,100,2,1
1250162,2021,2021-07-22,Royal London One-Day Cup,Leicestershire,Derbyshire,Derbyshire,bat,Leicestershire,"Grace Road, Leicester",6,2,33,4,2,50,12,4,2,2,16,50,4,1
1250161,2021,2021-07-22,Royal London One-Day Cup,Kent,Durham,Kent,field,Durham,"Kent County Cricket Ground, Beckenham",2,1,50,1,0,0,6,1,0,1,0,100,3,3
1250160,2021,2021-07-22,Royal London One-Day Cup,Hampshire,Essex,Essex,field,Essex,"The Rose Bowl, Southampton",9,3,33,6,3,50,10,6,3,3,30,50,3,2
1250159,2021,2021-07-22,Royal London One-Day Cup,Warwickshire,Glamorgan,Warwickshire,bat,Glamorgan,"Sophia Gardens, Cardiff",4,3,75,1,0,0,1,19,0,1,0,5,1,4
1259533,2021,2021-06-30,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Munster Reds,Munster Reds,bat,Munster Reds,"Civil Service Cricket Club, Stormont, Belfast",6,3,50,4,2,50,14,4,2,2,14,50,1,3
1259534,2021,2021-06-15,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Munster Reds,North-West Warriors,field,North-West Warriors,"Mardyke, Cork",6,4,67,3,3,100,3,5,3,0,100,0,2,3
1259531,2021,2021-05-25,Cricket Ireland Inter-Provincial Limited Over Cup,North-West Warriors,Leinster Lightning,Leinster Lightning,field,Leinster Lightning,"Woodvale Road, Eglinton",12,0,0,1,0,0,2,1,0,1,0,100,2,4
1259530,2021,2021-05-22,Cricket Ireland Inter-Provincial Limited Over Cup,Munster Reds,Leinster Lightning,Munster Reds,field,Leinster Lightning,"Pembroke Cricket Club, Sandymount, Dublin",5,4,80,4,3,75,4,10,3,1,75,10,2,4
1259527,2021,2021-05-18,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,North-West Warriors,Northern Knights,field,North-West Warriors,"Civil Service Cricket Club, Stormont, Belfast",12,6,50,5,1,20,14,5,1,4,7,80,2,3
1259526,2021,2021-05-16,Cricket Ireland Inter-Provincial Limited Over Cup,Northern Knights,Leinster Lightning,Northern Knights,field,Northern Knights,"The Green, Comber",16,4,25,2,1,50,2,2,1,1,50,50,1,5
