match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1167018,2019,Specsavers County Championship,MDM,2019-07-24,Worcestershire,Gloucestershire,Worcestershire,field,Gloucestershire,50,66,66,8,0,3,"College Ground, Cheltenham"
1167017,2019,Specsavers County Championship,MDM,2019-07-18,Leicestershire,Gloucestershire,Leicestershire,bat,Gloucestershire,36,33,33,16,0,2,"College Ground, Cheltenham"
1167016,2019,Specsavers County Championship,MDM,2019-07-16,Northamptonshire,Derbyshire,Northamptonshire,bat,Northamptonshire,57,50,50,16,2,2,"Queen'S Park, Chesterfield"
1167015,2019,Specsavers County Championship,MDM,2019-07-15,Sussex,Lancashire,Sussex,bat,Lancashire,33,0,0,5,3,3,"Old Trafford, Manchester"
1167013,2019,Specsavers County Championship,MDM,2019-07-16,Worcestershire,Durham,Worcestershire,field,Durham,33,20,20,9,1,4,"Riverside Ground, Chester-Le-Street"
1167012,2019,Specsavers County Championship,MDM,2019-07-10,Worcestershire,Derbyshire,Derbyshire,bat,Derbyshire,50,0,0,100,2,1,"Chester Road North Ground, Kidderminster"
1167010,2019,Specsavers County Championship,MDM,2019-07-09,Middlesex,Gloucestershire,Gloucestershire,field,Middlesex,25,100,33,0,4,3,"Merchant Taylors' School Ground, Northwood"
1167009,2019,Specsavers County Championship,MDM,2019-07-10,Leicestershire,Durham,Durham,bat,Durham,20,33,4,66,0,3,"Grace Road, Leicester"
1167008,2019,Specsavers County Championship,MDM,2019-07-02,Sussex,Northamptonshire,Northamptonshire,bat,Northamptonshire,29,33,2,66,3,1,"County Ground, Hove, Brighton"
1167004,2019,Specsavers County Championship,MDM,2019-06-27,Sussex,Durham,Durham,bat,Durham,42,66,5,33,2,2,"County Ground, Hove, Brighton"
1167002,2019,Specsavers County Championship,MDM,2019-06-26,Gloucestershire,Glamorgan,Glamorgan,field,Glamorgan,62,0,0,100,2,2,"County Ground, Bristol"
1166991,2019,Specsavers County Championship,MDM,2019-06-05,Sussex,Middlesex,Middlesex,bat,Sussex,40,33,33,11,2,3,"Lord'S, London"
1166989,2019,Specsavers County Championship,MDM,2019-06-06,Durham,Derbyshire,Derbyshire,field,Durham,83,100,100,0,2,2,"Riverside Ground, Chester-Le-Street"
1166988,2019,Specsavers County Championship,MDM,2019-05-30,Worcestershire,Middlesex,Worcestershire,field,Middlesex,50,50,2,50,2,4,"County Ground, New Road, Worcester"
1166983,2019,Specsavers County Championship,MDM,2019-05-22,Worcestershire,Lancashire,Lancashire,field,Lancashire,0,0,0,5,2,3,"Old Trafford, Manchester"
1166982,2019,Specsavers County Championship,MDM,2019-05-22,Gloucestershire,Durham,Gloucestershire,field,Gloucestershire,60,50,50,2,2,1,"Riverside Ground, Chester-Le-Street"
1166981,2019,Specsavers County Championship,MDM,2019-05-22,Glamorgan,Derbyshire,Derbyshire,bat,Glamorgan,50,25,25,11,3,3,"County Ground, Derby"
1166980,2019,Specsavers County Championship,MDM,2019-05-17,Worcestershire,Durham,Durham,bat,Worcestershire,33,66,4,33,2,0,"County Ground, New Road, Worcester"
1166978,2019,Specsavers County Championship,MDM,2019-05-17,Northamptonshire,Lancashire,Lancashire,field,Lancashire,0,0,0,17,3,4,"Old Trafford, Manchester"
1166976,2019,Specsavers County Championship,MDM,2019-04-14,Middlesex,Lancashire,Lancashire,field,Lancashire,25,50,5,33,3,3,"Lord'S, London"
1166975,2019,Specsavers County Championship,MDM,2019-04-14,Worcestershire,Leicestershire,Leicestershire,field,Worcestershire,100,100,100,0,1,2,"Grace Road, Leicester"
1166972,2019,Specsavers County Championship,MDM,2019-04-14,Sussex,Durham,Sussex,field,Sussex,42,28,28,11,2,1,"Riverside Ground, Chester-Le-Street"
1166971,2019,Specsavers County Championship,MDM,2019-04-08,Sussex,Leicestershire,Leicestershire,field,Leicestershire,71,75,8,25,2,3,"County Ground, Hove, Brighton"
1166969,2019,Specsavers County Championship,MDM,2019-04-08,Durham,Derbyshire,Derbyshire,bat,Derbyshire,83,0,0,3,3,3,"County Ground, Derby"
1166964,2019,Specsavers County Championship,MDM,2019-09-19,Yorkshire,Kent,Kent,bat,Kent,67,0,0,100,3,3,"Headingley, Leeds"
1166962,2019,Specsavers County Championship,MDM,2019-09-18,Somerset,Hampshire,Hampshire,bat,Hampshire,33,33,33,12,4,3,"The Rose Bowl, Southampton"
1166961,2019,Specsavers County Championship,MDM,2019-09-18,Surrey,Essex,Surrey,bat,Essex,50,33,33,4,2,5,"County Ground, Chelmsford"
1166960,2019,Specsavers County Championship,MDM,2019-09-12,Yorkshire,Somerset,Yorkshire,field,Somerset,38,0,0,22,3,3,"County Ground, Taunton"
1166959,2019,Specsavers County Championship,MDM,2019-09-12,Nottinghamshire,Kent,Kent,bat,Kent,50,50,3,50,3,2,"Trent Bridge, Nottingham"
1166956,2019,Specsavers County Championship,MDM,2019-08-21,Yorkshire,Nottinghamshire,Nottinghamshire,field,Yorkshire,86,100,11,0,3,3,"North Marine Road Ground, Scarborough"
1166955,2019,Specsavers County Championship,MDM,2019-08-21,Warwickshire,Somerset,Warwickshire,bat,Somerset,30,50,5,50,2,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1166953,2019,Specsavers County Championship,MDM,2019-08-20,Kent,Essex,Essex,field,Essex,10,0,0,100,1,5,"St Lawrence Ground, Canterbury"
1166952,2019,Specsavers County Championship,MDM,2019-07-16,Yorkshire,Somerset,Somerset,field,Yorkshire,38,50,7,50,3,2,"Headingley, Leeds"
1166951,2019,Specsavers County Championship,MDM,2019-07-16,Warwickshire,Essex,Warwickshire,field,Essex,33,0,0,8,2,5,"County Ground, Chelmsford"
1166950,2019,Specsavers County Championship,MDM,2019-07-15,Surrey,Nottinghamshire,Surrey,bat,Surrey,75,66,66,4,1,4,"Trent Bridge, Nottingham"
1166948,2019,Specsavers County Championship,MDM,2019-07-10,Surrey,Kent,Kent,field,Kent,57,50,7,50,1,2,"Kennington Oval, London"
1166947,2019,Specsavers County Championship,MDM,2019-07-09,Somerset,Nottinghamshire,Somerset,bat,Somerset,75,100,26,0,4,4,"County Ground, Taunton"
1166945,2019,Specsavers County Championship,MDM,2019-07-09,Yorkshire,Essex,Yorkshire,bat,Essex,20,33,33,4,4,5,"County Ground, Chelmsford"
1166944,2019,Specsavers County Championship,MDM,2019-07-03,Yorkshire,Surrey,Yorkshire,bat,Yorkshire,33,33,5,66,4,3,"North Marine Road Ground, Scarborough"
1166943,2019,Specsavers County Championship,MDM,2019-07-03,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,29,25,3,75,4,5,"Trent Bridge, Nottingham"
1166942,2019,Specsavers County Championship,MDM,2019-07-03,Somerset,Hampshire,Somerset,bat,Somerset,33,100,6,0,4,3,"County Ground, Taunton"
1166940,2019,Specsavers County Championship,MDM,2019-06-26,Warwickshire,Surrey,Warwickshire,field,Surrey,22,0,0,55,2,4,"Kennington Oval, London"
1166939,2019,Specsavers County Championship,MDM,2019-06-25,Somerset,Essex,Essex,bat,Essex,29,0,0,6,5,5,"County Ground, Chelmsford"
1166938,2019,Specsavers County Championship,MDM,2019-06-20,Yorkshire,Warwickshire,Warwickshire,field,Warwickshire,75,0,0,100,4,2,"York Cricket Club, York"
1166937,2019,Specsavers County Championship,MDM,2019-06-20,Nottinghamshire,Kent,Nottinghamshire,field,Kent,50,0,0,50,4,2,"Nevill Ground, Tunbridge Wells"
1166936,2019,Specsavers County Championship,MDM,2019-06-17,Hampshire,Essex,Hampshire,bat,Essex,30,20,20,8,4,5,"County Ground, Chelmsford"
1166928,2019,Specsavers County Championship,MDM,2019-05-30,Warwickshire,Surrey,Surrey,field,Warwickshire,22,33,2,66,2,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1166927,2019,Specsavers County Championship,MDM,2019-05-30,Kent,Essex,Kent,field,Essex,10,0,0,12,1,4,"County Ground, Chelmsford"
1166926,2019,Specsavers County Championship,MDM,2019-05-22,Warwickshire,Somerset,Warwickshire,field,Somerset,30,25,25,33,2,2,"County Ground, Taunton"
1166924,2019,Specsavers County Championship,MDM,2019-05-23,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,10,0,0,100,4,3,"New Close County Cricket Ground, Newport, Isle-Of-Wight, Newport"
1166923,2019,Specsavers County Championship,MDM,2019-05-17,Warwickshire,Hampshire,Hampshire,bat,Hampshire,29,33,2,66,2,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1166921,2019,Specsavers County Championship,MDM,2019-05-17,Yorkshire,Kent,Yorkshire,bat,Yorkshire,67,100,100,0,3,3,"St Lawrence Ground, Canterbury"
1166920,2019,Specsavers County Championship,MDM,2019-05-16,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,29,33,33,4,3,4,"County Ground, Chelmsford"
1166919,2019,Specsavers County Championship,MDM,2019-04-14,Warwickshire,Kent,Kent,bat,Kent,57,60,8,40,3,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1166917,2019,Specsavers County Championship,MDM,2019-04-13,Somerset,Nottinghamshire,Somerset,field,Somerset,75,66,66,8,4,5,"Trent Bridge, Nottingham"
1166916,2019,Specsavers County Championship,MDM,2019-04-14,Yorkshire,Hampshire,Yorkshire,bat,Yorkshire,50,66,66,3,3,2,"The Rose Bowl, Southampton"
1166915,2019,Specsavers County Championship,MDM,2019-04-08,Somerset,Kent,Kent,field,Somerset,67,100,6,0,4,4,"County Ground, Taunton"
1166913,2019,Specsavers County Championship,MDM,2019-04-08,Hampshire,Essex,Essex,field,Hampshire,30,50,33,50,4,4,"The Rose Bowl, Southampton"
1160301,2019,Plunket Shield,Plunket Shield,2019-03-20,Northern Districts,Central Stags,Northern Districts,bat,Northern Districts,58,66,20,33,3,1,"Seddon Park, Hamilton"
1160300,2019,Plunket Shield,Plunket Shield,2019-03-12,Wellington Firebirds,Otago Volts,Wellington Firebirds,bat,Otago Volts,67,50,50,50,1,0,University Of Otago Oval
1160299,2019,Plunket Shield,Plunket Shield,2019-03-11,Northern Districts,Central Stags,Northern Districts,bat,Central Stags,58,50,50,18,3,2,"Mclean Park, Napier"
1160298,2019,Plunket Shield,Plunket Shield,2019-03-12,Canterbury,Auckland Aces,Auckland Aces,field,Canterbury,50,66,66,33,2,4,"Mainpower Oval, Rangiora"
1160296,2019,Plunket Shield,Plunket Shield,2019-03-04,Otago Volts,Central Stags,Central Stags,bat,Central Stags,25,0,0,36,3,3,"Mclean Park, Napier"
1160295,2019,Plunket Shield,Plunket Shield,2019-03-04,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Canterbury,47,66,66,11,2,3,"Hagley Oval, Christchurch"
1160293,2019,Plunket Shield,Plunket Shield,2019-02-23,Central Stags,Canterbury,Central Stags,bat,Canterbury,42,33,33,16,3,4,"Mainpower Oval, Rangiora"
1160292,2019,Plunket Shield,Plunket Shield,2019-02-23,Otago Volts,Auckland Aces,Otago Volts,field,Auckland Aces,25,25,25,16,3,3,Kennards Hire Community Oval
1160291,2018,Plunket Shield,Plunket Shield,2018-12-17,Otago Volts,Canterbury,Otago Volts,bat,Canterbury,38,0,0,100,2,4,University Of Otago Oval
1160289,2018,Plunket Shield,Plunket Shield,2018-12-16,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,25,16,16,27,2,3,Kennards Hire Community Oval
1160288,2018,Plunket Shield,Plunket Shield,2018-12-09,Otago Volts,Central Stags,Central Stags,bat,Central Stags,25,0,0,100,1,2,"Molyneux Park, Alexandra"
1160287,2018,Plunket Shield,Plunket Shield,2018-12-09,Wellington Firebirds,Northern Districts,Wellington Firebirds,field,Northern Districts,45,25,25,50,3,2,"Seddon Park, Hamilton"
1160286,2018,Plunket Shield,Plunket Shield,2018-12-09,Canterbury,Auckland Aces,Auckland Aces,field,Auckland Aces,50,33,33,11,2,3,Kennards Hire Community Oval
1160285,2018,Plunket Shield,Plunket Shield,2018-10-19,Wellington Firebirds,Otago Volts,Otago Volts,field,Wellington Firebirds,67,100,30,0,2,1,Cello Basin Reserve
1160283,2018,Plunket Shield,Plunket Shield,2018-10-19,Central Stags,Auckland Aces,Auckland Aces,field,Central Stags,58,75,75,5,2,4,Kennards Hire Community Oval
1160281,2018,Plunket Shield,Plunket Shield,2018-10-12,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,15,0,0,66,1,2,"Bay Oval, Mount Maunganui"
1160280,2018,Plunket Shield,Plunket Shield,2018-10-13,Central Stags,Canterbury,Canterbury,field,Central Stags,42,50,33,50,3,4,"Saxton Oval, Nelson"
1150137,2019,Sheffield Shield,MDM,2019-03-22,Western Australia,Queensland,Queensland,field,Western Australia,100,100,15,0,4,4,"Western Australia Cricket Association Ground, Perth"
1150136,2019,Sheffield Shield,MDM,2019-03-23,Victoria,South Australia,South Australia,bat,Victoria,83,100,100,0,4,1,"Karen Rolton Oval, Adelaide"
1150135,2019,Sheffield Shield,MDM,2019-03-23,Tasmania,New South Wales,Tasmania,field,New South Wales,44,75,27,25,3,3,"Bellerive Oval, Hobart"
1150134,2019,Sheffield Shield,MDM,2019-03-15,Western Australia,Tasmania,Tasmania,field,Western Australia,60,60,60,25,4,2,"Bellerive Oval, Hobart"
1150131,2019,Sheffield Shield,MDM,2019-03-05,Western Australia,South Australia,Western Australia,field,Western Australia,70,75,15,25,3,1,"Western Australia Cricket Association Ground, Perth"
1150130,2019,Sheffield Shield,MDM,2019-03-05,Queensland,New South Wales,Queensland,field,New South Wales,33,40,40,60,1,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1150128,2019,Sheffield Shield,MDM,2019-02-26,Tasmania,South Australia,South Australia,bat,Tasmania,38,66,66,10,2,0,"Adelaide Oval, Adelaide"
1150126,2019,Sheffield Shield,MDM,2019-02-26,Victoria,Queensland,Queensland,bat,Victoria,50,100,20,0,3,3,"Junction Oval, Melbourne"
1150121,2018,Sheffield Shield,MDM,2018-11-29,Victoria,Queensland,Queensland,field,Queensland,50,66,66,9,3,3,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1150119,2018,Sheffield Shield,MDM,2018-11-20,Victoria,Tasmania,Victoria,field,Victoria,40,33,33,25,3,2,"Bellerive Oval, Hobart"
1150118,2018,Sheffield Shield,MDM,2018-11-19,Western Australia,South Australia,Western Australia,field,Western Australia,70,50,50,20,2,0,"Adelaide Oval, Adelaide"
1150109,2018,Sheffield Shield,MDM,2018-10-19,Tasmania,Queensland,Queensland,field,Tasmania,44,66,66,9,2,2,"Brisbane Cricket Ground, Woolloongabba, Brisbane"
1127741,2018,Specsavers County Championship,MDM,2018-09-26,Gloucestershire,Derbyshire,Gloucestershire,field,Gloucestershire,40,100,100,0,2,3,"County Ground, Derby"
1127740,2018,Specsavers County Championship,MDM,2018-09-26,Leicestershire,Glamorgan,Leicestershire,field,Glamorgan,17,20,20,14,1,3,"Sophia Gardens, Cardiff"
1127739,2018,Specsavers County Championship,MDM,2018-09-25,Sussex,Northamptonshire,Sussex,bat,Northamptonshire,29,25,25,16,2,2,"County Ground, Northampton"
1127737,2018,Specsavers County Championship,MDM,2018-09-26,Warwickshire,Kent,Kent,bat,Warwickshire,57,60,8,40,4,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1127736,2018,Specsavers County Championship,MDM,2018-09-19,Leicestershire,Durham,Durham,field,Leicestershire,20,33,4,66,1,1,"Grace Road, Leicester"
1127733,2018,Specsavers County Championship,MDM,2018-09-21,Middlesex,Derbyshire,Derbyshire,field,Middlesex,67,100,15,0,2,3,"Lord'S, London"
1127731,2018,Specsavers County Championship,MDM,2018-09-12,Leicestershire,Warwickshire,Warwickshire,field,Warwickshire,0,0,0,100,1,2,"Grace Road, Leicester"
1127730,2018,Specsavers County Championship,MDM,2018-09-13,Gloucestershire,Glamorgan,Gloucestershire,field,Gloucestershire,62,75,75,3,2,3,"Sophia Gardens, Cardiff"
1127729,2018,Specsavers County Championship,MDM,2018-09-13,Northamptonshire,Derbyshire,Derbyshire,field,Derbyshire,57,50,8,50,3,2,"County Ground, Northampton"
1127728,2018,Specsavers County Championship,MDM,2018-09-12,Middlesex,Kent,Kent,field,Kent,25,50,5,50,1,3,"Lord'S, London"
1127727,2018,Specsavers County Championship,MDM,2018-09-12,Sussex,Durham,Sussex,field,Durham,42,28,28,11,2,2,"Riverside Ground, Chester-Le-Street"
1127725,2018,Specsavers County Championship,MDM,2018-09-06,Glamorgan,Derbyshire,Glamorgan,field,Derbyshire,50,25,25,11,4,2,"County Ground, Derby"
1127724,2018,Specsavers County Championship,MDM,2018-09-06,Sussex,Leicestershire,Sussex,bat,Sussex,71,75,8,25,2,2,"County Ground, Hove, Brighton"
1127722,2018,Specsavers County Championship,MDM,2018-09-07,Northamptonshire,Kent,Northamptonshire,field,Kent,57,50,50,9,3,3,"St Lawrence Ground, Canterbury"
1127721,2018,Specsavers County Championship,MDM,2018-09-01,Leicestershire,Gloucestershire,Leicestershire,field,Gloucestershire,36,25,25,16,2,3,"County Ground, Bristol"
1127719,2018,Specsavers County Championship,MDM,2018-08-31,Sussex,Middlesex,Sussex,field,Middlesex,40,33,33,11,2,4,"Lord'S, London"
1127718,2018,Specsavers County Championship,MDM,2018-08-30,Northamptonshire,Durham,Northamptonshire,field,Northamptonshire,75,66,66,2,2,2,"Riverside Ground, Chester-Le-Street"
1127717,2018,Specsavers County Championship,MDM,2018-08-31,Warwickshire,Glamorgan,Warwickshire,field,Warwickshire,100,100,100,0,4,3,"Penrhyn Avenue, Rhos-On-Sea, Colwyn Bay"
1127714,2018,Specsavers County Championship,MDM,2018-08-21,Glamorgan,Durham,Durham,field,Durham,20,0,0,100,4,2,"Sophia Gardens, Cardiff"
1127713,2018,Specsavers County Championship,MDM,2018-08-22,Northamptonshire,Middlesex,Middlesex,field,Middlesex,20,33,4,66,2,4,"County Ground, Northampton"
1127712,2018,Specsavers County Championship,MDM,2018-08-20,Warwickshire,Gloucestershire,Gloucestershire,bat,Warwickshire,33,100,2,0,4,4,"Edgbaston Foundation Community Sports Ground, Birmingham"
1127711,2018,Specsavers County Championship,MDM,2018-07-23,Sussex,Glamorgan,Sussex,bat,Sussex,71,100,5,0,1,3,"County Ground, Hove, Brighton"
1127710,2018,Specsavers County Championship,MDM,2018-07-24,Warwickshire,Middlesex,Middlesex,bat,Middlesex,50,66,50,5,3,4,"Lord'S, London"
1127709,2018,Specsavers County Championship,MDM,2018-07-25,Northamptonshire,Derbyshire,Derbyshire,bat,Derbyshire,57,50,50,16,2,2,"Queen'S Park, Chesterfield"
1127708,2018,Specsavers County Championship,MDM,2018-07-25,Gloucestershire,Durham,Gloucestershire,bat,Gloucestershire,60,100,33,0,1,1,"College Ground, Cheltenham"
1127707,2018,Specsavers County Championship,MDM,2018-07-23,Leicestershire,Kent,Leicestershire,field,Leicestershire,25,100,100,0,3,4,"St Lawrence Ground, Canterbury"
1127706,2018,Specsavers County Championship,MDM,2018-07-19,Sussex,Gloucestershire,Sussex,bat,Sussex,100,100,100,0,2,3,"College Ground, Cheltenham"
1127705,2018,Specsavers County Championship,MDM,2018-06-27,Leicestershire,Derbyshire,Leicestershire,field,Leicestershire,33,50,50,3,2,3,"County Ground, Derby"
1127704,2018,Specsavers County Championship,MDM,2018-06-28,Northamptonshire,Glamorgan,Northamptonshire,bat,Northamptonshire,86,66,66,3,3,2,"Sophia Gardens, Cardiff"
1127703,2018,Specsavers County Championship,MDM,2018-06-28,Warwickshire,Durham,Warwickshire,bat,Warwickshire,71,75,75,2,3,2,"Riverside Ground, Chester-Le-Street"
1127702,2018,Specsavers County Championship,MDM,2018-06-27,Middlesex,Kent,Kent,bat,Kent,25,0,0,9,0,3,"St Lawrence Ground, Canterbury"
1127701,2018,Specsavers County Championship,MDM,2018-06-23,Middlesex,Leicestershire,Leicestershire,bat,Middlesex,67,50,50,11,1,2,"Grace Road, Leicester"
1127700,2018,Specsavers County Championship,MDM,2018-06-23,Warwickshire,Kent,Warwickshire,field,Kent,57,0,0,50,3,2,"Nevill Ground, Tunbridge Wells"
1127698,2018,Specsavers County Championship,MDM,2018-06-22,Northamptonshire,Gloucestershire,Gloucestershire,field,Northamptonshire,50,66,8,33,3,3,"County Ground, Northampton"
1127697,2018,Specsavers County Championship,MDM,2018-06-22,Sussex,Durham,Durham,field,Sussex,42,50,50,50,3,2,"Arundel Castle Cricket Club Ground, Arundel"
1127694,2018,Specsavers County Championship,MDM,2018-06-12,Durham,Derbyshire,Derbyshire,field,Durham,83,100,100,0,3,3,"Riverside Ground, Chester-Le-Street"
1127693,2018,Specsavers County Championship,MDM,2018-06-12,Warwickshire,Glamorgan,Glamorgan,bat,Warwickshire,100,100,2,0,4,1,"Edgbaston Foundation Community Sports Ground, Birmingham"
1127689,2018,Specsavers County Championship,MDM,2018-05-13,Warwickshire,Northamptonshire,Northamptonshire,bat,Warwickshire,100,100,8,0,4,2,"Edgbaston Foundation Community Sports Ground, Birmingham"
1127688,2018,Specsavers County Championship,MDM,2018-05-13,Sussex,Kent,Sussex,field,Kent,0,0,0,9,4,3,"St Lawrence Ground, Canterbury"
1127687,2018,Specsavers County Championship,MDM,2018-05-07,Sussex,Middlesex,Middlesex,bat,Sussex,40,50,8,50,3,4,"County Ground, Hove, Brighton"
1127686,2018,Specsavers County Championship,MDM,2018-05-06,Kent,Glamorgan,Kent,field,Kent,50,50,50,7,2,0,"Sophia Gardens, Cardiff"
1127685,2018,Specsavers County Championship,MDM,2018-05-07,Leicestershire,Durham,Durham,field,Durham,20,0,0,4,2,2,"Riverside Ground, Chester-Le-Street"
1127684,2018,Specsavers County Championship,MDM,2018-05-06,Warwickshire,Derbyshire,Derbyshire,bat,Warwickshire,100,100,2,0,4,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1127678,2018,Specsavers County Championship,MDM,2018-04-23,Gloucestershire,Glamorgan,Glamorgan,field,Glamorgan,62,0,0,100,0,0,"County Ground, Bristol"
1127677,2018,Specsavers County Championship,MDM,2018-04-23,Middlesex,Derbyshire,Middlesex,field,Derbyshire,67,50,50,3,1,2,"County Ground, Derby"
1127676,2018,Specsavers County Championship,MDM,2018-04-22,Warwickshire,Northamptonshire,Northamptonshire,bat,Warwickshire,100,100,100,0,3,2,"County Ground, Northampton"
1127675,2018,Specsavers County Championship,MDM,2018-04-21,Kent,Durham,Kent,field,Kent,100,100,100,0,3,2,"Riverside Ground, Chester-Le-Street"
1127674,2018,Specsavers County Championship,MDM,2018-04-15,Northamptonshire,Middlesex,Northamptonshire,field,Middlesex,20,0,0,5,4,4,"Lord'S, London"
1127672,2018,Specsavers County Championship,MDM,2018-04-16,Kent,Gloucestershire,Gloucestershire,field,Gloucestershire,57,50,14,50,3,3,"St Lawrence Ground, Canterbury"
1127671,2018,Specsavers County Championship,MDM,2018-09-26,Somerset,Nottinghamshire,Somerset,bat,Somerset,75,66,66,8,4,5,"Trent Bridge, Nottingham"
1127670,2018,Specsavers County Championship,MDM,2018-09-26,Yorkshire,Worcestershire,Yorkshire,field,Yorkshire,75,100,100,0,2,2,"County Ground, New Road, Worcester"
1127665,2018,Specsavers County Championship,MDM,2018-09-20,Worcestershire,Essex,Worcestershire,bat,Essex,33,25,25,6,0,3,"County Ground, Chelmsford"
1127664,2018,Specsavers County Championship,MDM,2018-09-13,Nottinghamshire,Essex,Nottinghamshire,bat,Essex,29,25,3,75,3,3,"Trent Bridge, Nottingham"
1127663,2018,Specsavers County Championship,MDM,2018-09-13,Worcestershire,Surrey,Worcestershire,bat,Surrey,25,33,2,66,1,4,"County Ground, New Road, Worcester"
1127662,2018,Specsavers County Championship,MDM,2018-09-13,Yorkshire,Lancashire,Lancashire,field,Yorkshire,80,100,10,0,1,2,"Headingley, Leeds"
1127661,2018,Specsavers County Championship,MDM,2018-09-11,Somerset,Hampshire,Somerset,bat,Hampshire,33,33,33,12,3,3,"The Rose Bowl, Southampton"
1127658,2018,Specsavers County Championship,MDM,2018-09-06,Worcestershire,Hampshire,Hampshire,bat,Hampshire,25,50,2,50,1,2,"County Ground, New Road, Worcester"
1127657,2018,Specsavers County Championship,MDM,2018-09-06,Surrey,Essex,Essex,field,Surrey,50,33,33,4,1,3,"County Ground, Chelmsford"
1127656,2018,Specsavers County Championship,MDM,2018-08-31,Worcestershire,Lancashire,Worcestershire,bat,Lancashire,0,0,0,50,1,3,"Trafalgar Road Ground, Southport"
1127654,2018,Specsavers County Championship,MDM,2018-09-01,Yorkshire,Somerset,Yorkshire,field,Somerset,38,50,7,50,2,1,"Headingley, Leeds"
1127653,2018,Specsavers County Championship,MDM,2018-09-01,Hampshire,Essex,Essex,bat,Essex,30,20,20,8,3,2,"County Ground, Chelmsford"
1127652,2018,Specsavers County Championship,MDM,2018-08-22,Somerset,Essex,Somerset,bat,Somerset,29,50,6,50,3,2,"County Ground, Taunton"
1127651,2018,Specsavers County Championship,MDM,2018-08-22,Yorkshire,Worcestershire,Worcestershire,field,Worcestershire,75,50,5,50,2,1,"North Marine Road Ground, Scarborough"
1127650,2018,Specsavers County Championship,MDM,2018-08-22,Surrey,Lancashire,Surrey,bat,Surrey,43,75,11,25,0,3,"Kennington Oval, London"
1127649,2018,Specsavers County Championship,MDM,2018-08-22,Nottinghamshire,Hampshire,Nottinghamshire,field,Hampshire,10,0,0,12,2,3,"The Rose Bowl, Southampton"
1127648,2018,Specsavers County Championship,MDM,2018-07-24,Surrey,Nottinghamshire,Surrey,field,Surrey,75,66,66,4,1,4,"Trent Bridge, Nottingham"
1127647,2018,Specsavers County Championship,MDM,2018-07-25,Worcestershire,Somerset,Worcestershire,field,Somerset,25,33,2,66,1,2,"County Ground, New Road, Worcester"
1127646,2018,Specsavers County Championship,MDM,2018-07-24,Yorkshire,Lancashire,Yorkshire,bat,Yorkshire,80,50,50,5,2,3,"Old Trafford, Manchester"
1127644,2018,Specsavers County Championship,MDM,2018-06-28,Yorkshire,Surrey,Yorkshire,bat,Surrey,33,33,5,66,2,4,"North Marine Road Ground, Scarborough"
1127640,2018,Specsavers County Championship,MDM,2018-06-22,Surrey,Somerset,Somerset,field,Surrey,67,100,25,0,1,3,"Woodbridge Road, Guildford"
1127639,2018,Specsavers County Championship,MDM,2018-06-23,Nottinghamshire,Essex,Nottinghamshire,bat,Nottinghamshire,29,33,33,4,1,3,"County Ground, Chelmsford"
1127637,2018,Specsavers County Championship,MDM,2018-06-12,Somerset,Nottinghamshire,Somerset,bat,Somerset,75,100,26,0,4,4,"County Ground, Taunton"
1127636,2018,Specsavers County Championship,MDM,2018-06-11,Lancashire,Essex,Essex,field,Essex,17,0,0,100,2,2,"Old Trafford, Manchester"
1127635,2018,Specsavers County Championship,MDM,2018-06-11,Surrey,Hampshire,Surrey,bat,Surrey,70,50,50,6,1,4,"The Rose Bowl, Southampton"
1127634,2018,Specsavers County Championship,MDM,2018-05-13,Nottinghamshire,Lancashire,Lancashire,field,Lancashire,67,66,7,33,0,4,"Trent Bridge, Nottingham"
1127632,2018,Specsavers County Championship,MDM,2018-05-13,Worcestershire,Essex,Essex,bat,Essex,33,50,2,50,1,3,"County Ground, New Road, Worcester"
1127631,2018,Specsavers County Championship,MDM,2018-05-14,Yorkshire,Surrey,Yorkshire,field,Surrey,33,0,0,22,3,5,"Kennington Oval, London"
1127630,2018,Specsavers County Championship,MDM,2018-05-07,Nottinghamshire,Hampshire,Nottinghamshire,bat,Nottinghamshire,10,20,3,80,0,4,"Trent Bridge, Nottingham"
1127627,2018,Specsavers County Championship,MDM,2018-05-06,Yorkshire,Essex,Yorkshire,bat,Yorkshire,20,33,33,4,2,4,"County Ground, Chelmsford"
