match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1269113,2021,2021-11-27,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Adelaide Strikers,field,Perth Scorchers,"Perth Stadium, Perth",18,7,39,1,1,100,2,1,1,0,50,0,3,3
1290630,2021,2021-11-26,New Zealand Cricket Women's Twenty20,Wellington,Canterbury,Canterbury,field,Wellington,"Hagley Oval, Christchurch",11,8,73,5,4,80,5,17,4,1,80,5,2,3
1286979,2021,2021-11-26,ICC Women's T20 World Cup Asia Region Qualifier,United Arab Emirates,Kuwait,United Arab Emirates,field,United Arab Emirates,"Icc Academy Ground No 2, Dubai",3,3,100,1,1,100,3,1,1,0,33,0,5,2
1286978,2021,2021-11-26,ICC Women's T20 World Cup Asia Region Qualifier,Hong Kong,Bhutan,Bhutan,field,Hong Kong,"Icc Global Cricket Academy, Dubai",3,3,100,1,1,100,1,3,1,0,100,0,4,1
1286976,2021,2021-11-25,ICC Women's T20 World Cup Asia Region Qualifier,United Arab Emirates,Bhutan,Bhutan,field,United Arab Emirates,"Icc Academy Ground No 2, Dubai",2,2,100,1,1,100,3,2,1,0,33,0,5,1
1286975,2021,2021-11-25,ICC Women's T20 World Cup Asia Region Qualifier,Nepal,Kuwait,Kuwait,bat,Nepal,"Icc Global Cricket Academy, Dubai",5,5,100,1,1,100,1,2,1,0,100,0,4,2
1286974,2021,2021-11-25,ICC Women's T20 World Cup Asia Region Qualifier,Malaysia,Hong Kong,Hong Kong,field,Hong Kong,"Icc Academy Ground No 2, Dubai",4,1,25,1,0,0,1,1,0,1,0,100,1,2
1269112,2021,2021-11-25,Women's Big Bash League,Melbourne Renegades,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,"Adelaide Oval, Adelaide",16,8,50,1,0,0,1,16,0,1,0,6,2,3
1269111,2021,2021-11-24,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Adelaide Strikers,field,Adelaide Strikers,"Adelaide Oval, Adelaide",19,11,58,4,2,50,4,16,2,2,50,12,3,3
1286973,2021,2021-11-23,ICC Women's T20 World Cup Asia Region Qualifier,Nepal,Bhutan,Bhutan,bat,Nepal,"Icc Academy Ground No 2, Dubai",4,4,100,1,1,100,1,2,1,0,100,0,3,1
1286972,2021,2021-11-23,ICC Women's T20 World Cup Asia Region Qualifier,Malaysia,Kuwait,Malaysia,bat,Malaysia,"Icc Global Cricket Academy, Dubai",5,5,100,1,1,100,2,2,1,0,50,0,2,2
1286971,2021,2021-11-23,ICC Women's T20 World Cup Asia Region Qualifier,United Arab Emirates,Hong Kong,Hong Kong,field,United Arab Emirates,"Icc Global Cricket Academy, Dubai",10,9,90,1,1,100,3,2,1,0,33,0,5,3
1286970,2021,2021-11-22,ICC Women's T20 World Cup Asia Region Qualifier,Kuwait,Bhutan,Kuwait,field,Bhutan,"Icc Global Cricket Academy, Dubai",2,1,50,1,0,0,2,3,0,1,0,33,1,1
1286968,2021,2021-11-22,ICC Women's T20 World Cup Asia Region Qualifier,United Arab Emirates,Malaysia,Malaysia,field,United Arab Emirates,"Icc Global Cricket Academy, Dubai",9,9,100,1,1,100,3,1,1,0,33,0,5,4
1269110,2021,2021-11-21,Women's Big Bash League,Melbourne Stars,Adelaide Strikers,Adelaide Strikers,bat,Melbourne Stars,"Adelaide Oval, Adelaide",16,8,50,3,1,33,4,16,1,2,25,12,3,4
1269109,2021,2021-11-21,Women's Big Bash League,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Perth Scorchers,"Adelaide Oval, Adelaide",15,6,40,2,1,50,7,3,1,1,14,33,3,3
1269108,2021,2021-11-20,Women's Big Bash League,Melbourne Renegades,Brisbane Heat,Brisbane Heat,bat,Brisbane Heat,"Ray Mitchell Oval, Harrup Park, Mackay",14,6,43,2,0,0,3,5,0,2,0,40,2,4
1269107,2021,2021-11-20,Women's Big Bash League,Sydney Thunder,Hobart Hurricanes,Hobart Hurricanes,bat,Hobart Hurricanes,"Ray Mitchell Oval, Harrup Park, Mackay",13,7,54,1,0,0,4,2,0,1,0,50,2,3
1269106,2021,2021-11-20,Women's Big Bash League,Sydney Sixers,Adelaide Strikers,Sydney Sixers,bat,Adelaide Strikers,"Adelaide Oval, Adelaide",18,10,56,5,4,80,7,16,4,1,57,6,2,4
1269105,2021,2021-11-20,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Perth Scorchers,field,Perth Scorchers,"Adelaide Oval, Adelaide",18,9,50,1,1,100,4,1,1,0,25,0,3,2
1269104,2021,2021-11-19,Women's Big Bash League,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Sydney Thunder,"Ray Mitchell Oval, Harrup Park, Mackay",18,8,44,1,1,100,4,5,1,0,25,0,2,3
1269103,2021,2021-11-19,Women's Big Bash League,Melbourne Renegades,Hobart Hurricanes,Melbourne Renegades,field,Hobart Hurricanes,"Ray Mitchell Oval, Harrup Park, Mackay",15,5,33,1,0,0,3,2,0,1,0,50,2,3
1289286,2021,2021-11-18,Nepal Women tour of Qatar,Qatar,Nepal,Nepal,bat,Nepal,"West End Park International Cricket Stadium, Doha",4,0,0,3,0,0,3,3,0,3,0,100,2,5
1289285,2021,2021-11-17,Nepal Women tour of Qatar,Qatar,Nepal,Nepal,bat,Nepal,"West End Park International Cricket Stadium, Doha",4,0,0,3,0,0,3,3,0,3,0,100,2,4
1269102,2021,2021-11-17,Women's Big Bash League,Sydney Thunder,Melbourne Renegades,Sydney Thunder,field,Melbourne Renegades,"Ray Mitchell Oval, Harrup Park, Mackay",14,8,57,1,0,0,4,1,0,1,0,100,3,1
1269101,2021,2021-11-17,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Perth Scorchers,bat,Perth Scorchers,"Karen Rolton Oval, Adelaide",18,7,39,2,2,100,3,20,2,0,66,0,3,4
1289284,2021,2021-11-16,Nepal Women tour of Qatar,Qatar,Nepal,Qatar,field,Nepal,"West End Park International Cricket Stadium, Doha",4,0,0,3,0,0,3,3,0,3,0,100,1,4
1269100,2021,2021-11-14,Women's Big Bash League,Sydney Thunder,Sydney Sixers,Sydney Sixers,bat,Sydney Thunder,"Ray Mitchell Oval, Harrup Park, Mackay",14,5,36,1,1,100,4,1,1,0,25,0,2,3
1269099,2021,2021-11-14,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Brisbane Heat,bat,Adelaide Strikers,"Ray Mitchell Oval, Harrup Park, Mackay",19,11,58,1,0,0,1,2,0,1,0,50,2,3
1269098,2021,2021-11-13,Women's Big Bash League,Sydney Sixers,Brisbane Heat,Brisbane Heat,field,Brisbane Heat,"Ray Mitchell Oval, Harrup Park, Mackay",14,6,43,2,1,50,2,5,1,1,50,20,1,3
1269096,2021,2021-11-13,Women's Big Bash League,Hobart Hurricanes,Adelaide Strikers,Hobart Hurricanes,field,Adelaide Strikers,"Ray Mitchell Oval, Harrup Park, Mackay",12,2,17,1,0,0,1,2,0,1,0,50,1,2
1269094,2021,2021-11-10,Women's Big Bash League,Sydney Sixers,Adelaide Strikers,Sydney Sixers,bat,Adelaide Strikers,"Karen Rolton Oval, Adelaide",18,10,56,2,0,0,3,20,0,2,0,10,0,1
1269093,2021,2021-11-10,Women's Big Bash League,Perth Scorchers,Melbourne Stars,Melbourne Stars,bat,Perth Scorchers,"Karen Rolton Oval, Adelaide",18,9,50,1,1,100,3,1,1,0,33,0,4,3
1269092,2021,2021-11-09,Women's Big Bash League,Sydney Thunder,Adelaide Strikers,Adelaide Strikers,bat,Adelaide Strikers,"Karen Rolton Oval, Adelaide",11,4,36,2,0,0,3,20,0,2,0,10,2,1
1269091,2021,2021-11-09,Women's Big Bash League,Sydney Sixers,Brisbane Heat,Sydney Sixers,bat,Brisbane Heat,"Karen Rolton Oval, Adelaide",14,6,43,1,0,0,3,5,0,1,0,20,0,2
1269090,2021,2021-11-07,Women's Big Bash League,Perth Scorchers,Hobart Hurricanes,Hobart Hurricanes,bat,Perth Scorchers,"Western Australia Cricket Association Ground, Perth",12,10,83,3,2,66,9,4,2,1,22,25,5,2
1269089,2021,2021-11-07,Women's Big Bash League,Melbourne Stars,Melbourne Renegades,Melbourne Stars,bat,Melbourne Renegades,"Adelaide Oval, Adelaide",13,6,46,1,0,0,4,1,0,1,0,100,3,1
1269088,2021,2021-11-07,Women's Big Bash League,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Brisbane Heat,"Adelaide Oval, Adelaide",18,8,44,2,0,0,3,2,0,2,0,100,2,1
1269087,2021,2021-11-06,Women's Big Bash League,Perth Scorchers,Hobart Hurricanes,Hobart Hurricanes,bat,Hobart Hurricanes,"Western Australia Cricket Association Ground, Perth",12,10,83,3,2,66,9,4,2,1,22,25,5,3
1269086,2021,2021-11-06,Women's Big Bash League,Melbourne Stars,Adelaide Strikers,Adelaide Strikers,field,Melbourne Stars,"Karen Rolton Oval, Adelaide",16,8,50,4,2,50,4,20,2,2,50,10,2,2
1269085,2021,2021-11-06,Women's Big Bash League,Melbourne Renegades,Brisbane Heat,Brisbane Heat,field,Melbourne Renegades,"Karen Rolton Oval, Adelaide",14,6,43,2,1,50,6,5,1,1,16,20,1,2
1269084,2021,2021-11-03,Women's Big Bash League,Perth Scorchers,Melbourne Renegades,Perth Scorchers,bat,Perth Scorchers,"Western Australia Cricket Association Ground, Perth",15,10,67,2,2,100,9,3,2,0,22,0,5,1
1269083,2021,2021-11-03,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Hobart Hurricanes,field,Sydney Sixers,"Western Australia Cricket Association Ground, Perth",17,16,94,1,1,100,4,4,1,0,25,0,1,3
1269082,2021,2021-10-31,Women's Big Bash League,Sydney Sixers,Perth Scorchers,Sydney Sixers,bat,Sydney Sixers,"Lilac Hill Park, Perth",15,6,40,4,1,25,5,7,1,3,20,42,2,3
1269081,2021,2021-10-31,Women's Big Bash League,Melbourne Stars,Brisbane Heat,Brisbane Heat,bat,Melbourne Stars,"Aurora Stadium, Launceston",14,5,36,1,1,100,1,5,1,0,100,0,2,3
1269080,2021,2021-10-31,Women's Big Bash League,Melbourne Renegades,Adelaide Strikers,Adelaide Strikers,bat,Melbourne Renegades,"Lilac Hill Park, Perth",16,8,50,1,1,100,1,5,1,0,100,0,1,3
1269079,2021,2021-10-31,Women's Big Bash League,Sydney Thunder,Hobart Hurricanes,Sydney Thunder,bat,Sydney Thunder,"Aurora Stadium, Launceston",13,7,54,3,2,66,6,3,2,1,33,33,1,4
1269078,2021,2021-10-30,Women's Big Bash League,Hobart Hurricanes,Brisbane Heat,Hobart Hurricanes,field,Brisbane Heat,"Aurora Stadium, Launceston",16,3,19,4,1,25,4,5,1,3,25,60,0,3
1269077,2021,2021-10-30,Women's Big Bash League,Perth Scorchers,Adelaide Strikers,Perth Scorchers,bat,Perth Scorchers,"Lilac Hill Park, Perth",18,7,39,2,1,50,7,5,1,1,14,20,5,3
1269076,2021,2021-10-30,Women's Big Bash League,Sydney Thunder,Melbourne Stars,Sydney Thunder,bat,Sydney Thunder,"Aurora Stadium, Launceston",11,9,82,2,1,50,6,2,1,1,16,50,1,4
1269075,2021,2021-10-30,Women's Big Bash League,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Melbourne Renegades,"Lilac Hill Park, Perth",15,10,67,1,0,0,5,1,0,1,0,100,2,1
1269074,2021,2021-10-27,Women's Big Bash League,Melbourne Stars,Hobart Hurricanes,Hobart Hurricanes,field,Hobart Hurricanes,"University Oval, Hobart",16,6,38,1,0,0,1,1,0,1,0,100,2,3
1269073,2021,2021-10-27,Women's Big Bash League,Sydney Thunder,Melbourne Renegades,Melbourne Renegades,bat,Melbourne Renegades,"University Oval, Hobart",14,8,57,1,0,0,1,1,0,1,0,100,2,0
1269072,2021,2021-10-26,Women's Big Bash League,Hobart Hurricanes,Brisbane Heat,Brisbane Heat,field,Brisbane Heat,"Aurora Stadium, Launceston",16,3,19,4,1,25,4,5,1,3,25,60,1,3
1269071,2021,2021-10-26,Women's Big Bash League,Sydney Thunder,Melbourne Stars,Melbourne Stars,bat,Melbourne Stars,"Aurora Stadium, Launceston",11,9,82,2,1,50,6,2,1,1,16,50,3,3
1282935,2021,2021-10-24,ICC Women's T20 World Cup Americas Region Qualifier,United States Of America,Canada,United States of America,field,Canada,"Reforma Athletic Club, Naucalpan",6,5,83,2,1,50,2,2,1,1,50,50,2,3
1269070,2021,2021-10-24,Women's Big Bash League,Sydney Thunder,Perth Scorchers,Sydney Thunder,field,Perth Scorchers,"Aurora Stadium, Launceston",15,4,27,1,0,0,6,1,0,1,0,100,4,2
1269069,2021,2021-10-24,Women's Big Bash League,Sydney Sixers,Melbourne Renegades,Melbourne Renegades,field,Melbourne Renegades,"Aurora Stadium, Launceston",15,10,67,1,0,0,1,1,0,1,0,100,2,0
1269068,2021,2021-10-24,Women's Big Bash League,Brisbane Heat,Adelaide Strikers,Adelaide Strikers,field,Brisbane Heat,"Invermay Park, Launceston",19,11,58,1,1,100,1,1,1,0,100,0,2,3
1269063,2021,2021-10-20,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Sydney Sixers,field,Melbourne Stars,"Bellerive Oval, Hobart",16,8,50,2,1,50,7,2,1,1,14,50,2,2
1269062,2021,2021-10-20,Women's Big Bash League,Melbourne Renegades,Adelaide Strikers,Melbourne Renegades,bat,Adelaide Strikers,"Bellerive Oval, Hobart",16,8,50,1,0,0,6,6,0,1,0,16,1,3
1282930,2021,2021-10-19,ICC Women's T20 World Cup Americas Region Qualifier,United States Of America,Canada,Canada,bat,United States Of America,"Reforma Athletic Club, Naucalpan",6,5,83,2,1,50,2,2,1,1,50,50,2,3
1282929,2021,2021-10-19,ICC Women's T20 World Cup Americas Region Qualifier,Brazil,Argentina,Brazil,field,Brazil,"Reforma Athletic Club, Naucalpan",3,3,100,1,1,100,1,1,1,0,100,0,1,0
1269061,2021,2021-10-19,Women's Big Bash League,Perth Scorchers,Brisbane Heat,Perth Scorchers,field,Brisbane Heat,"Bellerive Oval, Hobart",17,7,41,2,1,50,3,10,1,1,33,10,5,3
1269060,2021,2021-10-19,Women's Big Bash League,Melbourne Stars,Hobart Hurricanes,Melbourne Stars,field,Hobart Hurricanes,"Bellerive Oval, Hobart",16,6,38,4,1,25,4,16,1,3,25,18,2,3
1269059,2021,2021-10-17,Women's Big Bash League,Sydney Sixers,Hobart Hurricanes,Sydney Sixers,field,Sydney Sixers,"Bellerive Oval, Hobart",17,16,94,5,5,100,7,16,5,0,71,0,2,3
1269058,2021,2021-10-17,Women's Big Bash League,Perth Scorchers,Brisbane Heat,Brisbane Heat,field,Perth Scorchers,"Bellerive Oval, Hobart",17,7,41,2,1,50,3,10,1,1,33,10,4,3
1269057,2021,2021-10-16,Women's Big Bash League,Sydney Thunder,Adelaide Strikers,Sydney Thunder,field,Adelaide Strikers,"Bellerive Oval, Hobart",11,4,36,4,2,50,7,6,2,2,28,33,4,3
1269056,2021,2021-10-16,Women's Big Bash League,Melbourne Renegades,Hobart Hurricanes,Hobart Hurricanes,bat,Melbourne Renegades,"Bellerive Oval, Hobart",15,5,33,5,1,20,6,16,1,4,16,25,1,2
1269055,2021,2021-10-14,Women's Big Bash League,Sydney Sixers,Melbourne Stars,Sydney Sixers,field,Sydney Sixers,"Bellerive Oval, Hobart",16,8,50,2,1,50,7,2,1,1,14,50,2,3
1263623,2021,2021-10-10,India Women tour of Australia,India,Australia,India,field,Australia,"Carrara Oval, Carrara",25,6,24,2,0,0,2,2,0,2,0,100,4,3
1263622,2021,2021-10-09,India Women tour of Australia,India,Australia,Australia,field,Australia,"Carrara Oval, Carrara",25,6,24,2,0,0,2,2,0,2,0,100,4,3
1275132,2021,2021-09-19,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Namibia,Zimbabwe,bat,Zimbabwe,"Botswana Cricket Association Oval 1, Gaborone",8,7,88,1,1,100,4,4,1,0,25,0,5,4
1275131,2021,2021-09-19,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Tanzania,Uganda,bat,Tanzania,"Botswana Cricket Association Oval 1, Gaborone",5,2,40,1,0,0,1,2,0,1,0,50,3,3
1275130,2021,2021-09-17,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Namibia,Tanzania,bat,Namibia,"Botswana Cricket Association Oval 1, Gaborone",4,1,25,1,0,0,5,4,0,1,0,25,4,4
1275129,2021,2021-09-17,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Uganda,Zimbabwe,bat,Zimbabwe,"Botswana Cricket Association Oval 1, Gaborone",8,7,88,1,1,100,4,1,1,0,25,0,4,2
1275128,2021,2021-09-16,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Botswana,Botswana,bat,Tanzania,"Botswana Cricket Association Oval 1, Gaborone",3,3,100,1,1,100,5,15,1,0,20,0,4,2
1275127,2021,2021-09-16,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Rwanda,Rwanda,field,Zimbabwe,"Botswana Cricket Association Oval 2, Gaborone",2,2,100,1,1,100,1,1,1,0,100,0,3,5
1275126,2021,2021-09-16,ICC Women's T20 World Cup Africa Region Qualifier,Mozambique,Eswatini,Mozambique,bat,Mozambique,"Botswana Cricket Association Oval 1, Gaborone",2,2,100,2,2,100,7,5,2,0,28,0,2,0
1275113,2021,2021-09-15,ICC Women's T20 World Cup Africa Region Qualifier,Sierra Leone,Cameroon,Cameroon,bat,Sierra Leone,"Botswana Cricket Association Oval 2, Gaborone",3,3,100,2,2,100,5,2,2,0,40,0,1,1
1275125,2021,2021-09-14,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Sierra Leone,Sierra Leone,bat,Uganda,"Botswana Cricket Association Oval 2, Gaborone",2,2,100,1,1,100,3,1,1,0,33,0,2,4
1275123,2021,2021-09-14,ICC Women's T20 World Cup Africa Region Qualifier,Cameroon,Namibia,Cameroon,bat,Namibia,"Botswana Cricket Association Oval 2, Gaborone",1,0,0,1,0,0,2,5,0,1,0,20,0,4
1275122,2021,2021-09-14,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Eswatini,Tanzania,bat,Tanzania,"Botswana Cricket Association Oval 1, Gaborone",1,1,100,1,1,100,5,5,1,0,20,0,4,0
1275120,2021,2021-09-13,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Mozambique,Zimbabwe,bat,Zimbabwe,"Botswana Cricket Association Oval 1, Gaborone",2,2,100,1,1,100,4,5,1,0,25,0,3,1
1275118,2021,2021-09-13,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Rwanda,Tanzania,bat,Tanzania,"Botswana Cricket Association Oval 1, Gaborone",2,2,100,1,1,100,5,2,1,0,20,0,4,5
1275116,2021,2021-09-12,ICC Women's T20 World Cup Africa Region Qualifier,Rwanda,Eswatini,Rwanda,bat,Rwanda,"Botswana Cricket Association Oval 1, Gaborone",1,1,100,1,1,100,6,5,1,0,16,0,3,0
1275115,2021,2021-09-11,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Nigeria,Uganda,bat,Uganda,"Botswana Cricket Association Oval 2, Gaborone",4,3,75,1,1,100,3,2,1,0,33,0,1,3
1275114,2021,2021-09-11,ICC Women's T20 World Cup Africa Region Qualifier,Tanzania,Mozambique,Mozambique,field,Tanzania,"Botswana Cricket Association Oval 1, Gaborone",1,1,100,1,1,100,5,5,1,0,20,0,4,2
1275112,2021,2021-09-11,ICC Women's T20 World Cup Africa Region Qualifier,Eswatini,Zimbabwe,Eswatini,bat,Zimbabwe,"Botswana Cricket Association Oval 1, Gaborone",1,0,0,1,0,0,1,1,0,1,0,100,0,2
1275111,2021,2021-09-10,ICC Women's T20 World Cup Africa Region Qualifier,Nigeria,Namibia,Namibia,bat,Namibia,"Botswana Cricket Association Oval 2, Gaborone",5,1,20,1,0,0,1,5,0,1,0,20,2,4
1275110,2021,2021-09-10,ICC Women's T20 World Cup Africa Region Qualifier,Mozambique,Botswana,Mozambique,field,Botswana,"Botswana Cricket Association Oval 1, Gaborone",4,0,0,3,0,0,7,15,0,3,0,20,2,2
1275108,2021,2021-09-10,ICC Women's T20 World Cup Africa Region Qualifier,Zimbabwe,Tanzania,Tanzania,bat,Zimbabwe,"Botswana Cricket Association Oval 1, Gaborone",3,3,100,1,1,100,4,2,1,0,25,0,3,3
1275107,2021,2021-09-09,ICC Women's T20 World Cup Africa Region Qualifier,Sierra Leone,Nigeria,Sierra Leone,bat,Nigeria,"Botswana Cricket Association Oval 2, Gaborone",1,0,0,1,0,0,5,2,0,1,0,50,0,3
1275106,2021,2021-09-09,ICC Women's T20 World Cup Africa Region Qualifier,Botswana,Eswatini,Botswana,bat,Botswana,"Botswana Cricket Association Oval 1, Gaborone",1,1,100,1,1,100,1,5,1,0,100,0,2,0
1275105,2021,2021-09-09,ICC Women's T20 World Cup Africa Region Qualifier,Uganda,Namibia,Uganda,field,Namibia,"Botswana Cricket Association Oval 2, Gaborone",10,4,40,1,0,0,3,5,0,1,0,20,0,4
1275104,2021,2021-09-09,ICC Women's T20 World Cup Africa Region Qualifier,Rwanda,Mozambique,Rwanda,field,Rwanda,"Botswana Cricket Association Oval 1, Gaborone",4,4,100,2,2,100,6,5,2,0,33,0,2,2
1260102,2021,2021-09-09,New Zealand Women tour of England,New Zealand,England,England,field,England,"The Cooper Associates County Ground, Taunton",20,3,15,2,0,0,2,4,0,2,0,50,3,3
1252436,2021,2021-09-05,Charlotte Edwards Cup,South East Stars,Northern Diamonds,Northern Diamonds,bat,South East Stars,"The Rose Bowl, Southampton",3,2,67,1,1,100,1,4,1,0,100,0,3,2
1252435,2021,2021-09-05,Charlotte Edwards Cup,Southern Vipers,Northern Diamonds,Northern Diamonds,bat,Northern Diamonds,"The Rose Bowl, Southampton",5,4,80,3,2,66,9,4,2,1,22,25,3,2
1273417,2021,2021-09-04,South Africa Women tour of West Indies,West Indies,South Africa,South Africa,bat,West Indies,"Sir Vivian Richards Stadium, North Sound, Antigua",14,7,50,2,1,50,11,2,1,1,9,50,3,1
1260101,2021,2021-09-04,New Zealand Women tour of England,New Zealand,England,New Zealand,field,New Zealand,"County Ground, Hove, Brighton",20,3,15,1,1,100,1,4,1,0,100,0,4,3
1273416,2021,2021-09-02,South Africa Women tour of West Indies,West Indies,South Africa,West Indies,field,South Africa,"Sir Vivian Richards Stadium, North Sound, Antigua",14,7,50,2,1,50,11,2,1,1,9,50,3,1
1260100,2021,2021-09-01,New Zealand Women tour of England,New Zealand,England,New Zealand,field,England,"County Ground, Chelmsford",20,3,15,2,0,0,2,8,0,2,0,25,5,3
1274609,2021,2021-08-30,ICC Women's T20 World Cup Europe Region Qualifier,Netherlands,Ireland,Netherlands,field,Ireland,"La Manga Club Top Ground, Murcia",12,1,8,1,0,0,3,2,0,1,0,50,1,1
1274606,2021,2021-08-30,ICC Women's T20 World Cup Europe Region Qualifier,Scotland,France,Scotland,field,Scotland,"La Manga Club Bottom Ground, Murcia",3,3,100,1,1,100,1,2,1,0,100,0,1,1
1272902,2021,2021-08-30,Thailand Women tour of Zimbabwe,Zimbabwe,Thailand,Thailand,bat,Thailand,"Takashinga Sports Club, Highfield, Harare",9,5,56,3,1,33,4,3,1,2,25,66,3,3
1252434,2021,2021-08-30,Charlotte Edwards Cup,Thunder,Northern Diamonds,Northern Diamonds,field,Northern Diamonds,"Boughton Hall Cricket Club Ground, Chester",6,4,67,1,0,0,1,1,0,1,0,100,2,3
1252433,2021,2021-08-30,Charlotte Edwards Cup,Western Storm,Sunrisers,Sunrisers,field,Western Storm,"Fp Fenner'S Ground, Cambridge",6,5,83,1,1,100,1,1,1,0,100,0,3,0
1252432,2021,2021-08-30,Charlotte Edwards Cup,South East Stars,Central Sparks,Central Sparks,field,South East Stars,"Edgbaston Foundation Community Sports Ground, Birmingham",7,4,57,2,2,100,2,8,2,0,100,0,2,3
1252431,2021,2021-08-30,Charlotte Edwards Cup,Southern Vipers,Lightning,Lightning,bat,Southern Vipers,"County Ground, Derby",4,4,100,1,1,100,2,1,1,0,50,0,3,0
1275074,2021,2021-08-29,Norway Women tour of Sweden,Norway,Sweden,Sweden,field,Sweden,"Guttsta Wicked Cricket Club, Kolsva",1,0,0,1,0,0,1,1,0,1,0,100,0,2
1274608,2021,2021-08-29,ICC Women's T20 World Cup Europe Region Qualifier,Scotland,Germany,Scotland,field,Scotland,"La Manga Club Top Ground, Murcia",2,2,100,2,2,100,6,3,2,0,33,0,2,1
1274604,2021,2021-08-29,ICC Women's T20 World Cup Europe Region Qualifier,France,Ireland,Ireland,field,Ireland,"La Manga Club Bottom Ground, Murcia",1,0,0,1,0,0,1,1,0,1,0,100,4,2
1272901,2021,2021-08-28,Thailand Women tour of Zimbabwe,Zimbabwe,Thailand,Thailand,bat,Thailand,"Takashinga Sports Club, Highfield, Harare",9,5,56,3,1,33,4,3,1,2,25,66,4,3
1252429,2021,2021-08-28,Charlotte Edwards Cup,Western Storm,Northern Diamonds,Western Storm,field,Western Storm,"Riverside Ground, Chester-Le-Street",4,1,25,1,1,100,1,4,1,0,100,0,3,3
1252428,2021,2021-08-28,Charlotte Edwards Cup,Southern Vipers,South East Stars,Southern Vipers,field,South East Stars,"The Rose Bowl, Southampton",4,2,50,1,0,0,9,1,0,1,0,100,4,4
1252427,2021,2021-08-28,Charlotte Edwards Cup,Lightning,Central Sparks,Central Sparks,field,Central Sparks,"County Ground, New Road, Worcester",2,0,0,1,0,0,1,5,0,1,0,20,1,2
1274602,2021,2021-08-27,ICC Women's T20 World Cup Europe Region Qualifier,Netherlands,Germany,Netherlands,field,Netherlands,"La Manga Club Bottom Ground, Murcia",2,2,100,1,1,100,1,2,1,0,100,0,2,1
