match_id,season,event_name,event,match_date,team1,team2,toss_winner,toss_decision,winner,h2h_team1_wins%,h2h_venue_team1_wins%,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins,ground
1320200,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-20,United Arab Emirates,Malaysia,Malaysia,field,United Arab Emirates,100,100,100,0,2,0,"Ukm-Ysd Cricket Oval, Bangi"
1320199,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-19,Qatar,Oman,Qatar,field,Qatar,50,100,25,0,1,0,"Ukm-Ysd Cricket Oval, Bangi"
1320198,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-19,Hong Kong,Bahrain,Hong Kong,field,Hong Kong,100,100,100,0,3,2,"Kinrara Academy Oval, Kuala Lumpur"
1320197,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-18,Nepal,Kuwait,Kuwait,field,Nepal,100,100,33,0,4,1,"Kinrara Academy Oval, Kuala Lumpur"
1320196,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-18,Qatar,Malaysia,Malaysia,field,Malaysia,0,0,0,33,2,0,"Ukm-Ysd Cricket Oval, Bangi"
1320195,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-18,Hong Kong,Bhutan,Bhutan,field,Hong Kong,100,100,100,0,3,0,"Ukm-Ysd Cricket Oval, Bangi"
1320194,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-18,Singapore,United Arab Emirates,United Arab Emirates,field,United Arab Emirates,0,0,0,100,1,1,"Kinrara Academy Oval, Kuala Lumpur"
1320191,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-17,Nepal,Bhutan,Nepal,bat,Nepal,100,100,100,0,4,0,"Ukm-Ysd Cricket Oval, Bangi"
1320190,2022,Asian Cricket Council Women's T20 Championship,T20I,2022-06-17,Singapore,Malaysia,Malaysia,bat,Malaysia,0,0,0,20,0,1,"Kinrara Academy Oval, Kuala Lumpur"
1319711,2022,India Women tour of Sri Lanka,T20I,2022-06-27,Sri Lanka,India,India,bat,Sri Lanka,20,50,28,33,1,2,"Rangiri Dambulla International Stadium, Dambulla"
1319710,2022,India Women tour of Sri Lanka,T20I,2022-06-25,Sri Lanka,India,Sri Lanka,bat,India,20,50,28,33,0,2,"Rangiri Dambulla International Stadium, Dambulla"
1319709,2022,India Women tour of Sri Lanka,T20I,2022-06-23,Sri Lanka,India,India,bat,India,20,50,28,33,0,1,"Rangiri Dambulla International Stadium, Dambulla"
1318404,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-18,Tanzania,Kenya,Tanzania,bat,Tanzania,67,100,50,0,4,4,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318396,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-15,Kenya,Brazil,Kenya,bat,Kenya,100,100,100,0,3,2,"Integrated Polytechnic Regional Centre, Kigali City"
1318395,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-15,Tanzania,Nigeria,Nigeria,bat,Tanzania,100,100,50,0,5,2,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318394,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-15,Uganda,Germany,Germany,field,Uganda,100,100,50,0,3,0,"Integrated Polytechnic Regional Centre, Kigali City"
1318393,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-15,Rwanda,Botswana,Botswana,bat,Rwanda,100,100,15,0,2,1,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318383,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-11,Nigeria,Botswana,Botswana,bat,Nigeria,100,100,100,0,3,2,"Integrated Polytechnic Regional Centre, Kigali City"
1318382,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-11,Rwanda,Kenya,Rwanda,bat,Kenya,57,0,0,50,2,4,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318381,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-11,Uganda,Tanzania,Uganda,bat,Tanzania,25,0,0,100,4,3,"Integrated Polytechnic Regional Centre, Kigali City"
1318380,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-11,Brazil,Germany,Germany,field,Brazil,100,100,50,0,2,1,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318379,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-10,Germany,Nigeria,Nigeria,field,Nigeria,0,0,0,100,2,3,"Integrated Polytechnic Regional Centre, Kigali City"
1318378,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-10,Rwanda,Brazil,Brazil,field,Rwanda,100,100,7,0,3,1,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318377,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-10,Tanzania,Botswana,Tanzania,bat,Tanzania,100,100,100,0,5,2,"Integrated Polytechnic Regional Centre, Kigali City"
1318376,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-10,Uganda,Kenya,Uganda,bat,Kenya,80,0,0,16,3,3,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318375,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-09,Brazil,Nigeria,Nigeria,field,Nigeria,0,0,0,14,1,3,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1318373,2022,Kwibuka Women's Twenty20 Tournament,T20I,2022-06-09,Uganda,Rwanda,Rwanda,bat,Uganda,100,100,37,0,3,4,"Gahanga International Cricket Stadium, Rwanda, Kigali City"
1317638,2022,Ireland Tri-Nation Women's T20I Series,T20I,2022-07-21,Ireland,Australia,Ireland,field,Australia,0,0,0,100,4,5,"Bready Cricket Club, Magheramason, Londonderry"
1317637,2022,Ireland Tri-Nation Women's T20I Series,T20I,2022-07-19,Pakistan,Ireland,Pakistan,bat,Pakistan,70,100,100,0,2,1,"Bready Cricket Club, Magheramason, Londonderry"
1317636,2022,Ireland Tri-Nation Women's T20I Series,T20I,2022-07-17,Ireland,Australia,Australia,field,Australia,0,0,0,100,4,5,"Bready Cricket Club, Magheramason, Londonderry"
1316644,2022,South Africa Women tour of Ireland,T20I,2022-06-08,South Africa,Ireland,South Africa,field,South Africa,83,66,66,20,3,0,"Pembroke Cricket Club, Sandymount, Dublin"
1316643,2022,South Africa Women tour of Ireland,T20I,2022-06-06,South Africa,Ireland,Ireland,bat,South Africa,83,66,66,20,4,1,"Pembroke Cricket Club, Sandymount, Dublin"
1316642,2022,South Africa Women tour of Ireland,T20I,2022-06-03,South Africa,Ireland,South Africa,field,Ireland,83,66,66,20,3,2,"Pembroke Cricket Club, Sandymount, Dublin"
1314906,2022,Women's T20 Challenge,T20I,2022-05-28,Velocity,Supernovas,Velocity,field,Supernovas,40,50,33,33,2,2,"Maharashtra Cricket Association Stadium, Pune"
1314905,2022,Women's T20 Challenge,T20I,2022-05-26,Velocity,Trailblazers,Velocity,field,Trailblazers,33,0,0,100,2,2,"Maharashtra Cricket Association Stadium, Pune"
1314904,2022,Women's T20 Challenge,T20I,2022-05-24,Velocity,Supernovas,Velocity,field,Velocity,40,50,33,33,2,3,"Maharashtra Cricket Association Stadium, Pune"
1314903,2022,Women's T20 Challenge,T20I,2022-05-23,Trailblazers,Supernovas,Supernovas,bat,Supernovas,40,0,0,33,2,3,"Maharashtra Cricket Association Stadium, Pune"
1314901,2022,Uganda Women tour of Nepal,T20I,2022-05-21,Uganda,Nepal,Uganda,field,Nepal,57,60,60,18,3,1,"Tribhuvan University International Cricket Ground, Kirtipur"
1314900,2022,Uganda Women tour of Nepal,T20I,2022-05-20,Uganda,Nepal,Nepal,bat,Nepal,57,60,60,18,2,2,"Tribhuvan University International Cricket Ground, Kirtipur"
1314899,2022,Uganda Women tour of Nepal,T20I,2022-05-19,Uganda,Nepal,Nepal,bat,Uganda,57,60,60,18,1,3,"Tribhuvan University International Cricket Ground, Kirtipur"
1314898,2022,Uganda Women tour of Nepal,T20I,2022-05-17,Uganda,Nepal,Uganda,field,Uganda,57,60,60,18,2,4,"Tribhuvan University International Cricket Ground, Kirtipur"
1314897,2022,Uganda Women tour of Nepal,T20I,2022-05-16,Uganda,Nepal,Nepal,field,Uganda,57,60,60,18,3,4,"Tribhuvan University International Cricket Ground, Kirtipur"
1313212,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-15,Tornadoes,Falcons,Tornadoes,field,Tornadoes,67,100,28,0,3,2,"Dubai International Cricket Stadium, Dubai"
1313211,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-15,Spirit,Barmy Army,Barmy Army,bat,Spirit,50,50,16,14,4,2,"Dubai International Cricket Stadium, Dubai"
1313210,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-14,Tornadoes,Barmy Army,Tornadoes,field,Tornadoes,33,50,14,14,3,2,"Dubai International Cricket Stadium, Dubai"
1313209,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-14,Spirit,Falcons,Falcons,bat,Falcons,33,50,16,16,4,1,"Dubai International Cricket Stadium, Dubai"
1313208,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-12,Warriors (Fairbreak),Barmy Army,Barmy Army,field,Warriors (Fairbreak),100,100,33,0,0,3,"Dubai International Cricket Stadium, Dubai"
1313207,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-12,Tornadoes,Falcons,Falcons,bat,Tornadoes,67,100,28,0,2,2,"Dubai International Cricket Stadium, Dubai"
1313206,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-11,Tornadoes,Spirit,Tornadoes,field,Spirit,0,0,0,100,2,3,"Dubai International Cricket Stadium, Dubai"
1313205,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-11,Sapphires,Falcons,Falcons,field,Sapphires,50,100,50,0,1,2,"Dubai International Cricket Stadium, Dubai"
1313204,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-10,Sapphires,Barmy Army,Sapphires,field,Barmy Army,0,0,0,14,2,3,"Dubai International Cricket Stadium, Dubai"
1313203,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-10,Spirit,Warriors (Fairbreak),Warriors (FairBreak),field,Spirit,100,100,16,0,4,0,"Dubai International Cricket Stadium, Dubai"
1313202,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-08,Tornadoes,Barmy Army,Barmy Army,field,Barmy Army,33,50,14,14,2,2,"Dubai International Cricket Stadium, Dubai"
1313201,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-08,Spirit,Sapphires,Spirit,bat,Spirit,100,100,16,0,4,1,"Dubai International Cricket Stadium, Dubai"
1313200,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-07,Warriors (Fairbreak),Sapphires,Warriors (FairBreak),bat,Sapphires,0,0,0,33,0,2,"Dubai International Cricket Stadium, Dubai"
1313199,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-07,Spirit,Falcons,Falcons,field,Spirit,33,50,16,16,4,2,"Dubai International Cricket Stadium, Dubai"
1313198,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-06,Tornadoes,Warriors (Fairbreak),Warriors (FairBreak),field,Tornadoes,100,100,14,0,1,0,"Dubai International Cricket Stadium, Dubai"
1313197,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-06,Falcons,Barmy Army,Falcons,field,Falcons,67,100,100,0,2,1,"Dubai International Cricket Stadium, Dubai"
1313196,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-05,Spirit,Barmy Army,Spirit,field,Barmy Army,50,50,16,14,3,1,"Dubai International Cricket Stadium, Dubai"
1313195,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-05,Tornadoes,Sapphires,Sapphires,field,Tornadoes,67,100,14,0,0,2,"Dubai International Cricket Stadium, Dubai"
1313194,2022,FairBreak Invitational Tournament,FairBreak Invitational Tournament,2022-05-04,Warriors (Fairbreak),Falcons,Falcons,field,Falcons,0,0,0,16,0,2,"Dubai International Cricket Stadium, Dubai"
1311747,2022,Hong Kong Women tour of United Arab Emirates,T20I,2022-04-30,United Arab Emirates,Hong Kong,Hong Kong,bat,United Arab Emirates,90,100,100,0,1,4,"Malek Cricket Ground, Ajman"
1311746,2022,Hong Kong Women tour of United Arab Emirates,T20I,2022-04-29,United Arab Emirates,Hong Kong,United Arab Emirates,bat,United Arab Emirates,90,100,100,0,1,4,"Malek Cricket Ground, Ajman"
1311745,2022,Hong Kong Women tour of United Arab Emirates,T20I,2022-04-28,United Arab Emirates,Hong Kong,Hong Kong,field,United Arab Emirates,90,100,100,0,1,4,"Malek Cricket Ground, Ajman"
1311744,2022,Hong Kong Women tour of United Arab Emirates,T20I,2022-04-27,United Arab Emirates,Hong Kong,Hong Kong,bat,United Arab Emirates,90,100,100,0,2,4,"Malek Cricket Ground, Ajman"
1310983,2022,Sri Lanka Women tour of Pakistan,T20I,2022-05-28,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,36,0,0,50,0,1,"Southend Club Cricket Stadium, Karachi"
1310982,2022,Sri Lanka Women tour of Pakistan,T20I,2022-05-26,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,36,0,0,50,0,1,"Southend Club Cricket Stadium, Karachi"
1310981,2022,Sri Lanka Women tour of Pakistan,T20I,2022-05-24,Sri Lanka,Pakistan,Sri Lanka,bat,Pakistan,36,0,0,50,0,1,"Southend Club Cricket Stadium, Karachi"
1310896,2022,Capricorn Women's Tri-Series,T20I,2022-04-26,Zimbabwe,Namibia,Zimbabwe,field,Zimbabwe,60,75,42,14,5,4,"Centre For Cricket Development Ground, Windhoek"
1310895,2022,Capricorn Women's Tri-Series,T20I,2022-04-25,Uganda,Namibia,Namibia,field,Namibia,53,0,0,42,3,3,"Centre For Cricket Development Ground, Windhoek"
1310894,2022,Capricorn Women's Tri-Series,T20I,2022-04-24,Zimbabwe,Namibia,Namibia,field,Zimbabwe,60,75,42,14,5,2,"Centre For Cricket Development Ground, Windhoek"
1310893,2022,Capricorn Women's Tri-Series,T20I,2022-04-24,Zimbabwe,Uganda,Uganda,field,Zimbabwe,100,100,42,0,4,3,"Centre For Cricket Development Ground, Windhoek"
1310892,2022,Capricorn Women's Tri-Series,T20I,2022-04-23,Uganda,Namibia,Uganda,field,Namibia,53,0,0,42,3,1,"Centre For Cricket Development Ground, Windhoek"
1310891,2022,Capricorn Women's Tri-Series,T20I,2022-04-23,Zimbabwe,Namibia,Zimbabwe,field,Zimbabwe,60,75,42,14,4,2,"Centre For Cricket Development Ground, Windhoek"
1310890,2022,Capricorn Women's Tri-Series,T20I,2022-04-22,Zimbabwe,Uganda,Zimbabwe,bat,Zimbabwe,100,100,42,0,4,3,"Centre For Cricket Development Ground, Windhoek"
1310889,2022,Capricorn Women's Tri-Series,T20I,2022-04-21,Uganda,Namibia,Uganda,field,Namibia,53,0,0,42,3,1,"Centre For Cricket Development Ground, Windhoek"
1310888,2022,Capricorn Women's Tri-Series,T20I,2022-04-20,Zimbabwe,Namibia,Zimbabwe,bat,Namibia,60,75,42,14,4,2,"Centre For Cricket Development Ground, Windhoek"
1310887,2022,Capricorn Women's Tri-Series,T20I,2022-04-21,Zimbabwe,Uganda,Zimbabwe,bat,Zimbabwe,100,100,42,0,4,3,"Centre For Cricket Development Ground, Windhoek"
1308238,2022,Ireland Women tour of Pakistan,T20I,2022-11-16,Pakistan,Ireland,Ireland,bat,Ireland,70,33,25,66,1,3,"Gaddafi Stadium, Lahore"
1308237,2022,Ireland Women tour of Pakistan,T20I,2022-11-14,Pakistan,Ireland,Pakistan,field,Pakistan,70,33,25,66,1,3,"Gaddafi Stadium, Lahore"
1308236,2022,Ireland Women tour of Pakistan,T20I,2022-11-12,Pakistan,Ireland,Pakistan,bat,Ireland,70,33,25,66,1,4,"Gaddafi Stadium, Lahore"
1306397,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-26,United Arab Emirates,Bahrain,United Arab Emirates,bat,United Arab Emirates,100,100,25,0,3,2,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306396,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-26,Qatar,Oman,Oman,bat,Oman,50,0,0,100,2,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1306395,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-25,Kuwait,Bahrain,Kuwait,bat,Bahrain,0,0,0,25,3,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306394,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-25,Qatar,Saudi Arabia,Qatar,bat,Qatar,100,100,50,0,2,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1306393,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-24,Saudi Arabia,United Arab Emirates,United Arab Emirates,field,United Arab Emirates,0,0,0,100,0,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306392,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-24,Oman,Kuwait,Kuwait,field,Oman,100,100,14,0,2,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1), Al Amarat"
1306391,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-22,United Arab Emirates,Oman,United Arab Emirates,bat,United Arab Emirates,100,100,25,0,4,2,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306390,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-22,Qatar,Kuwait,Qatar,bat,Kuwait,0,0,0,33,3,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306389,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-22,Bahrain,Saudi Arabia,Saudi Arabia,field,Bahrain,100,100,100,0,0,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306388,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-21,United Arab Emirates,Kuwait,United Arab Emirates,bat,United Arab Emirates,100,100,25,0,5,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306387,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-21,Oman,Saudi Arabia,Saudi Arabia,field,Oman,100,100,50,0,2,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306386,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-21,Qatar,Bahrain,Qatar,bat,Qatar,71,100,50,0,2,0,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306385,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-20,Saudi Arabia,Kuwait,Kuwait,field,Kuwait,0,0,0,33,0,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1306384,2022,GCC Women's Twenty20 Championship Cup,T20I,2022-03-20,United Arab Emirates,Qatar,Qatar,bat,United Arab Emirates,100,100,25,0,5,1,"Al Amerat Cricket Ground Oman Cricket (Ministry Turf 2), Al Amarat"
1301336,2022,India Women tour of England,T20I,2022-09-15,India,England,England,field,England,24,0,0,33,1,3,"County Ground, Bristol"
1301335,2022,India Women tour of England,T20I,2022-09-13,India,England,England,bat,India,24,100,100,0,2,3,"County Ground, Derby"
1301334,2022,India Women tour of England,T20I,2022-09-10,India,England,England,field,England,24,0,0,50,3,2,"Riverside Ground, Chester-Le-Street"
1301333,2022,South Africa Women tour of England,T20I,2022-07-25,South Africa,England,England,bat,England,16,0,0,12,3,3,"County Ground, Derby"
1301332,2022,South Africa Women tour of England,T20I,2022-07-23,South Africa,England,England,field,England,16,0,0,100,4,4,"County Ground, New Road, Worcester"
1301331,2022,South Africa Women tour of England,T20I,2022-07-21,South Africa,England,England,field,England,16,0,0,25,4,4,"County Ground, Chelmsford"
1299170,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-09-03,Southern Brave,Oval Invincibles,Southern Brave,bat,Oval Invincibles,67,0,0,100,4,3,"Lord'S, London"
1299169,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-09-02,Trent Rockets,Southern Brave,Trent Rockets,field,Southern Brave,20,33,33,33,2,5,"The Rose Bowl, Southampton"
1299168,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-31,Oval Invincibles,Manchester Originals,Oval Invincibles,bat,Oval Invincibles,100,100,100,0,2,2,"Old Trafford, Manchester"
1299167,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-31,Southern Brave,Northern Superchargers,Southern Brave,field,Northern Superchargers,75,0,0,16,3,4,"Headingley, Leeds"
1299166,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-30,London Spirit,Birmingham Phoenix,London Spirit,field,London Spirit,100,100,100,0,2,3,"Lord'S, London"
1299165,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-29,Welsh Fire,Trent Rockets,Welsh Fire,bat,Trent Rockets,50,50,50,50,1,2,"Trent Bridge, Nottingham"
1299164,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-28,Manchester Originals,Birmingham Phoenix,Birmingham Phoenix,field,Manchester Originals,67,100,100,0,2,3,"Edgbaston Foundation Community Sports Ground, Birmingham"
1299163,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-27,Oval Invincibles,London Spirit,Oval Invincibles,field,Oval Invincibles,67,100,100,0,3,2,"Lord'S, London"
1299162,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-26,Welsh Fire,Northern Superchargers,Welsh Fire,bat,Welsh Fire,33,100,7,0,0,4,"Sophia Gardens, Cardiff"
1299161,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-25,Trent Rockets,Southern Brave,Southern Brave,field,Southern Brave,20,33,33,33,2,5,"The Rose Bowl, Southampton"
1299160,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-24,Welsh Fire,London Spirit,Welsh Fire,bat,London Spirit,40,33,33,16,0,2,"Lord'S, London"
1299159,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-23,Oval Invincibles,Birmingham Phoenix,Oval Invincibles,field,Oval Invincibles,100,100,27,0,3,4,"Kennington Oval, London"
1299158,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-22,Welsh Fire,Southern Brave,Welsh Fire,field,Southern Brave,43,25,7,75,0,5,"Sophia Gardens, Cardiff"
1299157,2022,The Hundred Women's Competition,The Hundred Women's Competition,2022-08-21,Northern Superchargers,Manchester Originals,Manchester Originals,bat,Northern Superchargers,50,75,37,25,4,2,"Headingley, Leeds"
